video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,282,4.704700,0,0.875611,68.141,631.056,391.673,0.989874,631.056,391.708,562.922,390.644,0.992853,563.993,390.839,645.557,436.489,0.937732,646.334,437.059,544.778,438.729,0.969380,545.598,438.729,643.280,436.383,0.917009,643.280,436.383,554.998,418.014,0.958656,554.998,418.014
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,283,4.721383,0,0.505450,67.184,631.408,391.503,0.992305,631.305,391.708,564.226,390.873,0.988049,564.226,390.644,647.628,438.100,0.956724,646.334,438.100,547.171,436.875,0.916818,545.965,436.875,637.564,448.802,0.936672,637.564,448.802,551.921,414.817,0.899229,551.921,414.817
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,283,4.721383,1,0.323239,66.978,631.141,391.850,0.990191,,,564.168,391.046,0.982768,,,647.168,438.063,0.951806,,,546.814,437.150,0.907481,,,636.772,448.690,0.942777,,,551.956,415.032,0.892090,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,284,4.738067,0,0.874223,66.230,631.305,391.708,0.992754,631.305,391.708,565.110,389.535,0.988603,564.226,389.715,646.334,438.930,0.961683,646.678,438.709,550.510,420.488,0.932047,546.716,423.256,635.215,456.091,0.946291,635.215,456.091,549.156,398.589,0.926417,549.156,403.249
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,285,4.754750,0,0.872596,66.697,631.338,392.289,0.993442,631.305,392.212,564.716,389.126,0.987480,564.226,389.715,647.363,439.161,0.971417,646.678,438.709,545.965,412.402,0.917555,547.171,423.256,634.116,459.918,0.962590,634.116,458.765,544.214,396.110,0.908672,544.214,403.249
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,286,4.771433,0,0.875260,67.476,631.036,392.212,0.993497,631.036,392.212,563.606,389.715,0.987273,563.606,389.715,646.678,438.709,0.977478,646.504,438.709,546.716,423.256,0.937090,546.716,423.256,633.821,461.130,0.975601,633.821,458.765,539.631,403.249,0.948407,539.631,403.249
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,287,4.788117,0,0.878951,67.687,630.872,392.218,0.993422,630.872,392.212,563.199,390.841,0.988709,563.606,390.841,646.504,438.172,0.977022,646.504,438.174,548.553,429.401,0.943597,546.716,429.401,632.057,458.765,0.975741,632.057,458.765,539.629,406.216,0.952456,539.629,406.216
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,288,4.804800,0,0.880471,68.019,630.773,392.148,0.993317,630.773,392.148,562.756,391.600,0.990650,563.606,391.600,645.708,438.174,0.976668,645.708,438.174,545.291,430.000,0.947803,548.553,430.000,630.106,457.864,0.973320,630.106,457.864,537.767,409.324,0.940158,537.767,409.324
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,289,4.821483,0,0.876231,67.023,630.657,391.859,0.993346,630.773,392.108,563.637,392.478,0.991083,563.556,392.449,644.784,437.311,0.975542,644.784,438.174,551.343,434.900,0.950081,549.859,433.402,628.581,455.058,0.972331,628.581,455.058,536.361,420.161,0.944797,536.361,420.161
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,290,4.838167,0,0.877059,66.963,630.666,392.108,0.993105,630.706,391.928,563.704,392.449,0.992327,563.556,392.478,644.312,438.888,0.975106,644.312,438.888,549.859,433.402,0.957882,550.452,434.900,627.301,451.106,0.971306,627.301,452.016,533.297,422.652,0.943698,536.361,422.652
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,291,4.854850,0,0.871108,67.320,630.869,391.686,0.992285,630.666,391.888,563.556,392.678,0.992904,563.556,392.511,643.006,438.995,0.967796,643.428,438.995,550.452,436.247,0.953130,551.314,436.247,624.648,452.016,0.953121,624.648,451.106,534.799,431.783,0.912006,536.361,431.783
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,292,4.871533,0,0.792334,67.319,630.706,391.928,0.990113,630.706,391.914,563.389,392.511,0.991213,563.389,392.511,642.125,440.015,0.951562,643.006,440.015,551.314,439.136,0.943564,551.314,439.136,618.564,438.712,0.926137,624.648,438.712,542.547,440.824,0.875734,542.547,440.824
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,293,4.888217,0,0.875360,67.406,630.419,391.888,0.990247,630.828,391.888,563.023,393.077,0.990502,563.389,392.511,643.428,440.402,0.960233,642.366,440.402,552.752,442.070,0.946551,551.855,440.344,622.216,435.659,0.942129,624.648,435.659,546.452,443.321,0.889708,546.452,443.321
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,294,4.904900,0,0.875260,67.525,630.828,391.914,0.989710,630.828,391.888,563.305,392.394,0.989875,563.389,392.394,642.366,442.508,0.963684,642.288,440.599,551.916,440.997,0.943891,551.855,440.344,625.644,430.056,0.955483,625.273,430.056,553.126,449.189,0.888731,547.276,447.970
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,295,4.921583,0,0.880102,67.440,631.404,390.284,0.989364,630.828,390.284,563.972,391.350,0.989591,563.972,391.350,642.033,441.807,0.967711,642.329,440.599,551.855,440.344,0.951630,551.855,440.344,627.192,426.387,0.967147,625.644,426.387,549.242,447.970,0.919278,548.494,449.189
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,296,4.938267,0,0.887559,66.987,631.137,389.477,0.990612,630.828,390.284,564.161,390.709,0.990633,564.161,391.350,642.288,440.599,0.971989,642.288,440.599,550.596,438.736,0.961682,551.855,438.867,625.273,417.887,0.968118,627.192,417.887,547.276,451.615,0.937459,549.242,451.615
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,297,4.954950,0,0.888245,65.865,630.458,387.866,0.989658,630.458,389.755,564.624,389.860,0.990277,564.347,390.994,642.329,437.972,0.970945,642.288,437.972,551.186,437.155,0.966730,551.855,438.736,630.353,403.589,0.968182,630.353,403.589,548.494,456.846,0.952303,549.242,456.846
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,298,4.971633,0,0.875666,63.342,627.675,390.544,0.983250,629.426,389.755,564.347,391.883,0.985185,564.624,390.949,641.116,436.109,0.968904,642.288,436.109,552.155,438.867,0.965577,552.155,437.517,633.150,400.155,0.969253,633.150,401.692,552.620,460.248,0.950576,552.139,460.248
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,299,4.988317,0,0.877106,63.848,628.947,389.755,0.981687,629.426,389.755,565.112,390.994,0.985532,564.917,390.994,643.596,433.607,0.962024,642.329,435.827,552.394,436.424,0.971779,552.394,437.155,636.766,399.196,0.964334,636.766,400.155,552.139,461.959,0.966910,552.620,461.959
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,300,5.005000,0,0.883244,64.252,629.426,390.538,0.983538,629.426,389.755,565.175,390.949,0.989292,564.917,391.284,641.765,435.827,0.953349,643.596,433.607,552.512,437.517,0.970311,552.483,436.717,641.391,401.692,0.960983,641.391,399.196,553.382,464.150,0.964649,553.382,461.959
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,301,5.021683,0,0.553074,67.819,632.624,387.401,0.974271,630.217,388.853,564.917,391.284,0.993326,564.987,391.284,645.360,416.576,0.855161,644.986,416.576,552.483,436.717,0.973404,552.512,436.481,646.424,394.838,0.912069,646.424,394.838,554.354,463.974,0.968478,554.354,461.959
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,301,5.021683,1,0.272006,66.993,631.754,387.550,0.970163,,,564.859,391.177,0.990555,,,645.313,416.948,0.846127,,,551.955,437.262,0.967599,,,646.087,396.210,0.898172,,,554.341,463.898,0.966114,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,302,5.038367,0,0.873259,65.551,630.217,388.853,0.985858,630.500,388.853,564.734,391.840,0.993680,564.917,391.360,644.986,412.343,0.929992,644.986,416.576,552.895,436.481,0.975657,552.512,436.717,650.631,386.789,0.941135,649.828,394.838,555.939,460.753,0.969785,555.939,460.753
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,303,5.055050,0,0.874988,67.352,632.244,387.770,0.986879,631.041,388.853,564.987,391.360,0.994025,564.917,391.754,647.682,408.206,0.933368,645.360,416.576,552.729,436.238,0.976089,552.483,436.717,649.828,391.083,0.943837,650.631,394.838,558.957,456.541,0.969246,558.957,456.541
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,304,5.071733,0,0.866076,65.712,630.500,390.987,0.980903,630.628,390.512,564.795,391.915,0.991212,564.987,391.754,641.825,424.219,0.890077,644.986,418.744,551.037,438.142,0.965486,551.037,437.295,650.778,407.378,0.882919,650.631,407.378,559.766,452.669,0.945746,559.766,452.669
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,305,5.088417,0,0.855855,65.910,631.041,390.512,0.986237,631.041,390.987,565.143,391.754,0.994099,564.987,391.717,647.802,418.744,0.914092,647.592,424.219,549.360,437.295,0.968549,549.360,437.295,653.077,409.122,0.897602,650.778,409.122,561.472,445.229,0.933649,559.766,445.229
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,306,5.105100,0,0.872761,65.288,630.628,392.091,0.984637,631.041,392.091,565.341,391.717,0.991368,564.795,391.717,641.597,428.971,0.924767,646.717,428.971,549.319,437.422,0.960526,549.319,437.295,649.522,419.764,0.905940,651.633,419.764,564.821,437.803,0.911283,559.766,437.803
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,307,5.121783,0,0.863376,67.745,631.817,392.725,0.988612,631.633,392.660,564.087,391.344,0.992739,564.167,391.344,647.592,431.850,0.936131,647.592,431.850,548.384,436.778,0.965247,548.384,436.778,652.735,426.440,0.936903,651.633,426.440,556.681,434.446,0.953642,557.516,434.446
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,308,5.138467,0,0.795284,68.522,632.323,392.660,0.989794,631.817,392.725,563.832,390.605,0.991984,564.167,390.605,646.717,436.612,0.946384,646.717,436.612,547.130,435.715,0.962657,548.263,435.715,651.633,435.934,0.942487,649.522,435.934,554.744,428.769,0.953222,556.681,428.769
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,309,5.155150,0,0.857453,67.564,631.633,393.177,0.989160,632.077,392.801,564.167,389.550,0.988416,564.167,389.550,648.523,441.626,0.949224,646.717,438.061,546.809,432.442,0.952836,548.263,432.442,644.469,443.918,0.935498,644.469,443.711,557.516,417.365,0.925493,556.672,417.365
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,310,5.171833,0,0.789897,66.455,632.077,392.801,0.988107,632.077,392.801,565.723,389.130,0.984273,565.434,389.550,645.248,438.061,0.913936,645.248,439.212,548.263,425.826,0.913670,548.263,430.132,634.693,443.711,0.870144,638.063,443.918,556.672,406.003,0.873623,554.744,406.003
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,311,5.188517,0,0.443361,67.319,632.748,392.813,0.991129,631.992,392.813,565.528,389.145,0.988406,565.434,389.359,645.042,442.074,0.940949,645.248,439.499,549.705,428.689,0.943225,549.705,428.689,635.827,448.978,0.907841,635.827,448.978,553.068,403.075,0.940141,553.068,403.075
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,311,5.188517,1,0.388781,67.263,632.496,393.339,0.988843,,,565.347,389.417,0.983487,,,644.596,442.013,0.934444,,,549.168,428.815,0.936532,,,635.209,448.309,0.914532,,,553.086,403.523,0.933264,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,312,5.205200,0,0.865019,66.422,631.805,392.661,0.990912,631.992,392.813,565.434,390.064,0.988781,565.434,389.359,644.056,439.212,0.964394,645.248,439.479,550.246,430.132,0.953042,549.705,425.826,638.063,456.263,0.958501,634.693,456.263,547.558,402.106,0.951059,547.558,402.106
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,313,5.221883,0,0.861594,66.735,631.992,392.826,0.992361,631.805,392.826,565.347,389.359,0.981778,565.347,389.839,646.789,439.499,0.971738,645.042,439.479,550.052,422.670,0.898172,549.705,422.670,634.604,459.752,0.967853,634.604,457.920,546.174,400.758,0.915298,546.174,400.758
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,314,5.238567,0,0.866861,67.915,631.797,392.921,0.992050,631.797,392.826,563.952,389.839,0.985267,564.538,390.064,645.854,439.479,0.971397,644.711,439.479,546.825,414.423,0.908413,549.030,421.971,633.828,459.465,0.967705,633.828,457.920,537.639,385.268,0.902378,537.639,400.758
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,315,5.255250,0,0.869678,67.024,631.526,392.833,0.992023,631.664,392.833,564.538,390.599,0.987603,564.261,390.599,644.711,439.141,0.969595,644.711,439.499,546.996,417.855,0.920223,549.030,421.971,631.810,457.920,0.965228,631.810,457.920,536.820,390.875,0.906024,537.639,400.758
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,316,5.271933,0,0.877840,67.616,631.664,392.820,0.992513,631.526,392.833,564.077,390.818,0.988636,564.077,390.818,644.300,439.631,0.971326,644.525,439.479,549.030,421.971,0.933558,549.030,421.971,630.184,455.206,0.967895,630.184,455.206,537.020,400.869,0.928518,537.639,400.869
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,317,5.288617,0,0.880953,67.186,631.435,392.941,0.992477,631.526,392.820,564.261,391.694,0.989162,564.077,391.694,644.525,440.354,0.973545,644.300,439.141,550.302,427.657,0.942599,550.302,427.657,628.123,452.337,0.970147,628.123,452.337,538.175,412.517,0.936298,538.175,412.517
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,318,5.305300,0,0.874246,67.469,631.491,392.426,0.991973,631.491,392.820,564.022,392.315,0.988943,564.022,392.166,643.457,438.065,0.968535,643.685,439.631,551.877,430.733,0.930986,550.302,430.733,626.333,448.234,0.963489,626.333,448.234,538.684,420.429,0.917288,538.684,420.429
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,319,5.321983,0,0.871050,67.632,631.590,392.400,0.991540,631.491,392.486,563.959,392.166,0.990722,563.959,392.296,643.685,438.299,0.961090,643.457,439.747,550.495,431.968,0.948113,550.495,431.968,617.568,438.376,0.948631,626.333,438.376,538.980,426.565,0.931810,538.980,426.565
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,320,5.338667,0,0.868755,67.674,631.334,393.027,0.988685,631.590,392.426,563.660,392.984,0.988345,563.959,392.296,642.369,439.747,0.946191,643.008,439.747,550.209,437.851,0.935258,551.338,436.655,622.698,432.375,0.930115,626.333,432.375,540.376,435.546,0.893835,540.376,435.546
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,321,5.355350,0,0.869169,68.065,631.870,392.486,0.988530,631.590,392.400,563.805,392.296,0.987940,563.959,392.166,643.008,440.703,0.961868,643.008,439.747,552.135,438.797,0.945605,550.495,436.655,628.462,431.150,0.964673,623.096,431.150,541.364,439.477,0.924952,540.376,439.477
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,322,5.372033,0,0.873627,67.148,631.656,391.101,0.989935,631.334,391.101,564.511,390.458,0.987558,563.955,390.558,641.962,441.580,0.969981,643.008,439.747,551.338,436.655,0.934873,550.209,436.655,626.614,426.261,0.967185,625.580,426.261,546.379,443.897,0.889370,541.364,443.897
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,323,5.388717,0,0.563749,67.035,631.307,389.746,0.990486,631.307,389.746,564.276,390.542,0.990143,563.955,390.558,643.505,436.440,0.973478,643.098,436.440,548.005,436.176,0.970968,548.569,436.176,623.096,414.458,0.974585,626.614,414.458,539.369,447.429,0.968044,542.689,447.429
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,323,5.388717,1,0.330595,68.023,632.184,389.561,0.992041,,,564.168,390.527,0.992776,,,643.972,436.820,0.975214,,,548.705,435.727,0.974120,,,622.971,412.897,0.975767,,,539.462,447.152,0.969291,,
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,324,5.405400,0,0.801021,67.121,631.052,388.761,0.989966,631.052,389.746,563.955,390.558,0.990682,564.222,390.558,643.098,431.824,0.973868,643.505,431.824,547.341,436.001,0.973303,548.569,436.001,625.580,405.343,0.973086,626.614,405.343,542.689,453.266,0.965861,545.292,453.266
/home/it-admin/.hermes/profiles/juggling-tracker/workspace/juggling-yolo/videos/youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,325,5.422083,0,0.884509,64.784,628.261,388.640,0.987820,628.762,389.746,563.530,391.275,0.987248,564.177,391.275,644.491,428.995,0.975731,644.491,429.795,548.569,435.766,0.973409,548.569,436.001,629.842,396.477,0.973173,629.842,396.477,545.292,456.691,0.967511,545.292,456.691
