video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.550342,614.994,211.090,636.771,232.199,625.882,221.645,21.778,21.109
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,134,2.235567,32,sports ball,0.389778,568.077,430.828,589.624,448.863,578.850,439.845,21.547,18.035
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.832616,547.038,250.056,567.619,271.047,557.329,260.551,20.581,20.990
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.799691,592.582,247.723,613.248,269.372,602.915,258.547,20.666,21.649
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.766332,656.234,397.704,677.906,416.958,667.070,407.331,21.672,19.254
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.733440,571.440,416.300,591.571,435.041,581.506,425.670,20.132,18.740
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,135,2.252250,32,sports ball,0.704072,616.034,211.199,637.540,232.073,626.787,221.636,21.505,20.874
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.742555,546.049,258.299,566.324,279.370,556.187,268.834,20.275,21.071
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.688876,655.935,406.898,676.725,425.078,666.330,415.988,20.790,18.181
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.622575,574.863,401.178,592.703,419.023,583.783,410.101,17.840,17.844
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.555775,618.008,210.743,638.945,232.177,628.476,221.460,20.937,21.434
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,136,2.268933,32,sports ball,0.513927,591.970,242.099,611.940,261.474,601.955,251.786,19.970,19.376
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.690451,576.271,385.660,593.269,405.187,584.770,395.423,16.998,19.527
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.653563,655.531,417.843,671.941,434.747,663.736,426.295,16.410,16.904
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.596511,544.865,267.256,565.222,287.608,555.043,277.432,20.357,20.353
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.537666,619.665,212.439,640.224,234.153,629.944,223.296,20.559,21.714
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.326890,588.765,232.965,609.538,256.115,599.151,244.540,20.773,23.150
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.269919,655.150,415.423,672.164,434.661,663.657,425.042,17.015,19.238
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,137,2.285617,32,sports ball,0.202613,589.997,235.676,608.776,255.989,599.387,245.833,18.779,20.313
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.609687,620.099,214.370,640.655,234.776,630.377,224.573,20.556,20.407
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.594595,544.491,276.517,562.326,296.471,553.409,286.494,17.834,19.955
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.556404,589.186,229.868,608.717,249.549,598.952,239.708,19.531,19.681
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,138,2.302300,32,sports ball,0.321548,652.226,425.247,669.805,442.885,661.015,434.066,17.580,17.638
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.514652,622.059,215.572,640.589,236.243,631.324,225.908,18.530,20.671
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.472129,541.102,285.714,561.695,308.435,551.398,297.074,20.594,22.721
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.372802,587.890,224.063,607.935,244.667,597.913,234.365,20.044,20.605
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.295643,580.203,358.791,594.791,378.511,587.497,368.651,14.588,19.720
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,139,2.318983,32,sports ball,0.165193,644.156,434.691,667.088,453.624,655.622,444.157,22.932,18.933
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.613423,584.371,219.600,606.174,239.105,595.272,229.353,21.803,19.505
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.608596,539.706,295.748,559.580,317.488,549.643,306.618,19.874,21.740
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,140,2.335667,32,sports ball,0.592849,624.171,219.218,642.561,238.227,633.366,228.723,18.390,19.009
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.669848,624.037,219.273,644.341,241.384,634.189,230.329,20.303,22.111
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.665814,583.869,215.032,604.826,236.334,594.347,225.683,20.956,21.302
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.591621,537.452,307.440,558.005,328.330,547.728,317.885,20.553,20.890
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,141,2.352350,32,sports ball,0.245374,635.396,448.111,658.917,471.282,647.156,459.696,23.521,23.171
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.684113,582.411,210.808,603.609,233.117,593.010,221.963,21.198,22.309
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.630885,624.963,223.420,646.349,244.712,635.656,234.066,21.386,21.292
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.447206,632.961,455.597,654.633,477.419,643.797,466.508,21.672,21.823
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.429514,535.969,317.253,557.322,339.972,546.645,328.612,21.353,22.719
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,142,2.369033,32,sports ball,0.427108,585.266,321.220,606.169,342.023,595.717,331.621,20.903,20.803
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.754565,580.663,209.781,601.936,228.123,591.300,218.952,21.273,18.342
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.675811,627.486,227.155,646.944,248.402,637.215,237.779,19.458,21.247
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.561220,535.920,332.177,555.027,351.840,545.474,342.009,19.107,19.663
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.332136,535.350,330.658,555.880,352.238,545.615,341.448,20.530,21.581
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,143,2.385717,32,sports ball,0.325924,629.671,459.857,650.952,480.576,640.311,470.216,21.280,20.719
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.643336,533.907,343.387,554.149,365.685,544.028,354.536,20.242,22.298
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.423931,580.263,205.951,600.877,225.644,590.570,215.798,20.614,19.693
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.408300,628.437,231.906,651.929,253.931,640.183,242.919,23.492,22.025
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.399834,589.394,298.716,609.104,319.262,599.249,308.989,19.709,20.546
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,144,2.402400,32,sports ball,0.204082,626.859,459.338,647.506,480.713,637.183,470.026,20.647,21.375
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.818307,531.980,357.007,552.809,377.979,542.394,367.493,20.829,20.972
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.708402,591.742,288.791,611.412,310.530,601.577,299.661,19.670,21.738
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.491818,630.824,237.615,652.122,258.850,641.473,248.232,21.298,21.235
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,145,2.419083,32,sports ball,0.456063,579.690,205.607,599.247,224.022,589.468,214.814,19.557,18.415
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.858857,531.292,371.013,551.296,389.418,541.294,380.216,20.003,18.405
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.597396,621.872,446.233,640.854,469.424,631.363,457.828,18.982,23.192
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.583536,577.686,201.836,599.163,223.050,588.424,212.443,21.477,21.214
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.575998,593.292,278.137,613.978,300.176,603.635,289.157,20.686,22.039
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,146,2.435767,32,sports ball,0.522502,631.812,242.600,651.659,264.398,641.736,253.499,19.846,21.798
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.821321,576.257,201.243,598.412,221.786,587.335,211.514,22.155,20.543
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.740427,633.241,249.528,654.074,269.793,643.658,259.661,20.833,20.265
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.698761,593.418,268.719,616.506,291.524,604.962,280.122,23.088,22.805
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.502783,529.889,384.901,550.483,401.604,540.186,393.252,20.594,16.703
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.489797,618.800,438.181,638.712,458.434,628.756,448.307,19.912,20.253
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.441120,618.951,437.844,638.994,459.031,628.973,448.437,20.043,21.187
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,147,2.452450,32,sports ball,0.162428,528.928,384.510,550.482,399.842,539.705,392.176,21.554,15.332
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.854375,617.143,424.769,637.682,445.845,627.413,435.307,20.539,21.076
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.772792,575.657,201.315,597.123,221.184,586.390,211.250,21.466,19.869
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.708467,595.923,260.144,617.864,282.469,606.893,271.307,21.941,22.325
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.663620,633.779,254.603,655.160,276.807,644.470,265.705,21.380,22.204
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.621105,529.109,391.648,548.369,411.558,538.739,401.603,19.260,19.910
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.377593,529.132,391.527,548.739,417.152,538.935,404.340,19.607,25.624
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,148,2.469133,32,sports ball,0.350875,634.750,255.907,655.028,276.632,644.889,266.269,20.278,20.725
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,149,2.485817,32,sports ball,0.720075,635.082,263.511,655.808,283.805,645.445,273.658,20.726,20.294
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,149,2.485817,32,sports ball,0.688523,598.414,255.669,619.217,274.858,608.815,265.263,20.804,19.189
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,149,2.485817,32,sports ball,0.635148,529.246,400.064,547.168,424.541,538.207,412.302,17.922,24.477
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,149,2.485817,32,sports ball,0.605737,614.750,408.521,636.051,433.527,625.401,421.024,21.301,25.006
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,149,2.485817,32,sports ball,0.528962,574.974,201.072,595.078,221.678,585.026,211.375,20.104,20.606
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,150,2.502500,32,sports ball,0.739373,612.782,398.274,633.876,417.197,623.329,407.735,21.094,18.923
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,150,2.502500,32,sports ball,0.561776,638.611,270.675,656.755,291.529,647.683,281.102,18.143,20.854
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,150,2.502500,32,sports ball,0.491858,529.293,408.317,547.596,430.563,538.444,419.440,18.303,22.246
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,150,2.502500,32,sports ball,0.321228,599.604,246.890,620.050,268.425,609.827,257.657,20.446,21.535
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,150,2.502500,32,sports ball,0.306389,573.356,200.742,592.738,222.739,583.047,211.740,19.383,21.997
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,151,2.519183,32,sports ball,0.817109,611.969,383.159,631.615,402.372,621.792,392.766,19.646,19.214
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,151,2.519183,32,sports ball,0.681647,529.227,416.404,551.371,444.675,540.299,430.540,22.144,28.271
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,151,2.519183,32,sports ball,0.578224,639.686,278.546,659.311,301.237,649.498,289.891,19.625,22.691
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,151,2.519183,32,sports ball,0.537831,602.333,240.921,623.215,260.528,612.774,250.724,20.882,19.607
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,151,2.519183,32,sports ball,0.282734,572.419,201.183,592.368,223.916,582.394,212.550,19.948,22.733
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,151,2.519183,32,sports ball,0.164707,611.833,382.995,631.335,402.265,621.584,392.630,19.502,19.270
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,152,2.535867,32,sports ball,0.536219,640.910,286.881,659.913,309.053,650.412,297.967,19.003,22.171
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,152,2.535867,32,sports ball,0.422316,603.120,233.830,624.578,255.375,613.849,244.602,21.458,21.546
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,153,2.552550,32,sports ball,0.627261,641.592,296.643,661.027,319.002,651.310,307.823,19.435,22.358
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,153,2.552550,32,sports ball,0.408838,607.386,226.765,626.338,248.223,616.862,237.494,18.952,21.459
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,153,2.552550,32,sports ball,0.250667,568.859,207.629,588.737,227.304,578.798,217.466,19.878,19.675
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,153,2.552550,32,sports ball,0.162596,608.347,352.006,628.230,375.636,618.289,363.821,19.883,23.630
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.713091,608.469,223.439,628.050,243.014,618.260,233.226,19.581,19.576
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.631324,642.944,307.858,663.469,328.780,653.207,318.319,20.525,20.922
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.605403,567.807,211.017,588.119,230.035,577.963,220.526,20.312,19.018
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.407115,608.720,340.750,625.823,360.192,617.272,350.471,17.103,19.442
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.283688,643.239,308.024,663.338,328.599,653.289,318.312,20.098,20.575
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.247929,608.701,223.775,628.008,242.881,618.354,233.328,19.308,19.106
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,154,2.569233,32,sports ball,0.237241,539.563,440.973,558.569,457.463,549.066,449.218,19.006,16.490
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,155,2.585917,32,sports ball,0.799872,609.918,218.068,629.852,238.990,619.885,228.529,19.934,20.923
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,155,2.585917,32,sports ball,0.716275,643.685,318.223,664.015,338.786,653.850,328.505,20.330,20.563
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,155,2.585917,32,sports ball,0.620561,567.072,213.819,586.563,233.978,576.817,223.899,19.491,20.159
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,156,2.602600,32,sports ball,0.718853,646.175,327.952,664.538,351.070,655.357,339.511,18.363,23.118
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,156,2.602600,32,sports ball,0.597146,611.271,213.935,632.127,235.214,621.699,224.574,20.856,21.278
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,156,2.602600,32,sports ball,0.558068,565.444,217.256,585.562,238.096,575.503,227.676,20.118,20.840
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,156,2.602600,32,sports ball,0.500879,603.633,316.793,622.421,336.082,613.027,326.438,18.789,19.289
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,157,2.619283,32,sports ball,0.745047,647.337,339.914,667.032,361.051,657.185,350.483,19.695,21.136
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,157,2.619283,32,sports ball,0.622709,612.365,211.356,633.197,231.159,622.781,221.257,20.831,19.803
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,157,2.619283,32,sports ball,0.592215,600.804,304.994,620.563,326.883,610.684,315.938,19.759,21.889
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,157,2.619283,32,sports ball,0.366761,647.604,340.329,666.743,360.696,657.174,350.512,19.138,20.368
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,157,2.619283,32,sports ball,0.268556,548.693,462.569,568.634,479.357,558.664,470.963,19.942,16.788
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,157,2.619283,32,sports ball,0.179499,563.032,222.353,584.572,243.145,573.802,232.749,21.540,20.792
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,158,2.635967,32,sports ball,0.738329,648.707,352.664,667.921,369.926,658.314,361.295,19.214,17.261
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,158,2.635967,32,sports ball,0.677923,599.098,294.892,619.503,316.201,609.301,305.546,20.404,21.308
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,158,2.635967,32,sports ball,0.569611,614.461,207.004,634.889,227.717,624.675,217.360,20.428,20.713
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,158,2.635967,32,sports ball,0.457392,561.932,226.160,584.281,247.696,573.106,236.928,22.349,21.536
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,158,2.635967,32,sports ball,0.346684,549.508,463.560,571.326,483.308,560.417,473.434,21.818,19.748
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,159,2.652650,32,sports ball,0.635124,597.862,283.863,618.435,306.747,608.148,295.305,20.573,22.884
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,159,2.652650,32,sports ball,0.581646,648.623,364.002,669.433,384.561,659.028,374.282,20.810,20.559
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,159,2.652650,32,sports ball,0.467133,615.110,205.241,637.074,225.419,626.092,215.330,21.965,20.178
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,159,2.652650,32,sports ball,0.273063,553.267,463.307,574.648,483.912,563.957,473.610,21.380,20.605
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,159,2.652650,32,sports ball,0.225869,561.132,232.440,581.219,253.172,571.176,242.806,20.087,20.732
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,160,2.669333,32,sports ball,0.605050,649.799,370.590,671.225,393.036,660.512,381.813,21.426,22.447
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,160,2.669333,32,sports ball,0.385260,559.379,237.972,579.418,259.438,569.398,248.705,20.038,21.466
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,160,2.669333,32,sports ball,0.368246,617.610,202.259,638.617,223.824,628.114,213.041,21.007,21.565
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,160,2.669333,32,sports ball,0.301579,555.539,460.510,576.439,479.789,565.989,470.149,20.900,19.279
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,160,2.669333,32,sports ball,0.285052,594.666,274.144,616.876,296.718,605.771,285.431,22.210,22.573
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,161,2.686017,32,sports ball,0.580295,650.783,379.883,670.955,398.701,660.869,389.292,20.172,18.819
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,161,2.686017,32,sports ball,0.422040,619.486,201.333,639.894,222.072,629.690,211.702,20.409,20.739
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,161,2.686017,32,sports ball,0.421272,558.308,246.537,577.199,265.321,567.753,255.929,18.891,18.784
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,161,2.686017,32,sports ball,0.365450,593.251,264.972,615.667,287.702,604.459,276.337,22.417,22.729
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,161,2.686017,32,sports ball,0.163049,557.442,244.800,578.706,265.833,568.074,255.316,21.263,21.033
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,162,2.702700,32,sports ball,0.733067,651.834,386.248,671.568,404.421,661.701,395.334,19.734,18.173
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,162,2.702700,32,sports ball,0.624995,556.736,252.364,576.086,273.188,566.411,262.776,19.350,20.823
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,162,2.702700,32,sports ball,0.542601,592.365,256.271,613.955,279.267,603.160,267.769,21.591,22.997
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,162,2.702700,32,sports ball,0.513753,620.010,201.344,640.651,220.874,630.330,211.109,20.641,19.530
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,162,2.702700,32,sports ball,0.261532,560.696,440.320,583.862,462.645,572.279,451.483,23.167,22.324
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,163,2.719383,32,sports ball,0.802727,554.936,258.975,576.626,281.076,565.781,270.026,21.691,22.101
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,163,2.719383,32,sports ball,0.754231,590.389,249.258,611.012,269.864,600.700,259.561,20.622,20.606
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,163,2.719383,32,sports ball,0.720075,651.625,395.172,670.670,415.425,661.147,405.299,19.044,20.253
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,163,2.719383,32,sports ball,0.717328,624.091,201.792,642.276,220.372,633.183,211.082,18.185,18.580
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,163,2.719383,32,sports ball,0.571813,565.080,430.074,587.016,449.397,576.048,439.736,21.936,19.323
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,164,2.736067,32,sports ball,0.752378,624.543,201.618,645.153,220.256,634.848,210.937,20.610,18.638
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,164,2.736067,32,sports ball,0.746287,589.052,242.345,609.178,263.786,599.115,253.066,20.126,21.442
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,164,2.736067,32,sports ball,0.734531,568.426,416.568,588.311,437.004,578.369,426.786,19.885,20.436
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,164,2.736067,32,sports ball,0.647249,553.037,268.719,574.973,289.107,564.005,278.913,21.937,20.389
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,164,2.736067,32,sports ball,0.520448,650.416,403.035,669.328,420.816,659.872,411.925,18.912,17.780
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,165,2.752750,32,sports ball,0.699968,588.112,234.530,607.896,256.482,598.004,245.506,19.784,21.952
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,165,2.752750,32,sports ball,0.612221,626.167,201.657,645.547,220.611,635.857,211.134,19.380,18.954
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,165,2.752750,32,sports ball,0.558018,570.350,401.262,591.341,420.517,580.846,410.890,20.991,19.255
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,165,2.752750,32,sports ball,0.412213,550.853,275.429,574.227,298.194,562.540,286.812,23.375,22.765
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,165,2.752750,32,sports ball,0.356092,648.198,412.924,668.052,429.790,658.125,421.357,19.854,16.866
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,166,2.769433,32,sports ball,0.648129,584.936,228.287,606.818,249.026,595.877,238.657,21.881,20.739
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,166,2.769433,32,sports ball,0.562027,646.651,423.618,666.148,440.456,656.400,432.037,19.497,16.838
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,166,2.769433,32,sports ball,0.549209,575.011,385.775,591.969,406.920,583.490,396.348,16.958,21.145
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,166,2.769433,32,sports ball,0.536511,627.606,201.604,648.430,222.732,638.018,212.168,20.824,21.128
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,166,2.769433,32,sports ball,0.322233,549.392,285.831,572.228,308.561,560.810,297.196,22.836,22.730
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,166,2.769433,32,sports ball,0.225997,549.544,285.730,572.174,308.421,560.859,297.075,22.630,22.692
youtube_juggling_for_data_analysis_eh1I3SlZn48_075_090.mp4,167,2.786117,32,sports ball,0.777034,576.990,372.963,592.896,392.046,584.943,382.504,15.905,19.083
