video,frame,time_seconds,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y,width,height
identical_balls_trick_000_018.mp4,277,4.621283,58,potted plant,0.572266,0.000,528.882,161.367,702.426,80.683,615.654,161.367,173.544
identical_balls_trick_000_018.mp4,277,4.621283,58,potted plant,0.480458,1001.028,597.351,1077.646,716.720,1039.337,657.036,76.618,119.370
identical_balls_trick_000_018.mp4,277,4.621283,47,apple,0.406283,582.795,563.973,628.361,606.319,605.578,585.146,45.567,42.346
identical_balls_trick_000_018.mp4,277,4.621283,15,cat,0.389527,1071.033,596.727,1279.032,718.848,1175.033,657.787,207.999,122.120
identical_balls_trick_000_018.mp4,277,4.621283,32,sports ball,0.379244,506.536,59.528,550.665,106.763,528.601,83.146,44.129,47.235
identical_balls_trick_000_018.mp4,277,4.621283,75,vase,0.347847,962.168,512.855,1005.153,718.260,983.661,615.557,42.985,205.405
identical_balls_trick_000_018.mp4,277,4.621283,47,apple,0.318120,710.691,519.565,753.194,564.163,731.943,541.864,42.504,44.597
identical_balls_trick_000_018.mp4,277,4.621283,32,sports ball,0.224295,582.795,563.973,628.361,606.319,605.578,585.146,45.567,42.346
identical_balls_trick_000_018.mp4,277,4.621283,32,sports ball,0.206815,710.691,519.565,753.194,564.163,731.943,541.864,42.504,44.597
identical_balls_trick_000_018.mp4,277,4.621283,39,bottle,0.189095,919.820,506.103,964.326,710.087,942.073,608.095,44.506,203.984
identical_balls_trick_000_018.mp4,278,4.637967,0,person,0.945739,497.839,171.858,770.195,715.545,634.017,443.702,272.356,543.687
identical_balls_trick_000_018.mp4,278,4.637967,75,vase,0.637242,919.769,506.087,964.327,710.099,942.048,608.093,44.558,204.013
identical_balls_trick_000_018.mp4,278,4.637967,58,potted plant,0.571342,0.000,528.942,161.377,702.490,80.688,615.716,161.377,173.548
identical_balls_trick_000_018.mp4,278,4.637967,58,potted plant,0.481050,1000.942,597.241,1077.670,716.574,1039.306,656.908,76.728,119.332
identical_balls_trick_000_018.mp4,278,4.637967,47,apple,0.403136,582.777,564.152,628.312,606.377,605.545,585.265,45.535,42.225
identical_balls_trick_000_018.mp4,278,4.637967,32,sports ball,0.394718,506.540,59.529,550.882,106.866,528.711,83.198,44.342,47.337
identical_balls_trick_000_018.mp4,278,4.637967,15,cat,0.385985,1071.172,596.730,1279.034,718.819,1175.103,657.774,207.862,122.089
identical_balls_trick_000_018.mp4,278,4.637967,75,vase,0.352917,962.157,512.853,1005.153,718.278,983.655,615.565,42.996,205.425
identical_balls_trick_000_018.mp4,278,4.637967,47,apple,0.317836,710.664,519.555,753.287,564.069,731.975,541.812,42.623,44.514
identical_balls_trick_000_018.mp4,278,4.637967,32,sports ball,0.220164,710.664,519.555,753.287,564.069,731.975,541.812,42.623,44.514
identical_balls_trick_000_018.mp4,278,4.637967,32,sports ball,0.218699,582.777,564.152,628.312,606.377,605.545,585.265,45.535,42.225
identical_balls_trick_000_018.mp4,278,4.637967,39,bottle,0.184751,919.769,506.087,964.327,710.099,942.048,608.093,44.558,204.013
identical_balls_trick_000_018.mp4,279,4.654650,0,person,0.944653,499.326,171.588,771.033,714.825,635.180,443.207,271.707,543.238
identical_balls_trick_000_018.mp4,279,4.654650,75,vase,0.642068,919.779,506.373,964.329,710.117,942.054,608.245,44.550,203.744
identical_balls_trick_000_018.mp4,279,4.654650,58,potted plant,0.572323,0.000,528.685,161.412,702.587,80.706,615.636,161.412,173.902
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.490227,508.538,65.648,552.964,112.483,530.751,89.065,44.426,46.835
identical_balls_trick_000_018.mp4,279,4.654650,58,potted plant,0.489056,1000.898,597.204,1077.762,716.495,1039.330,656.850,76.863,119.290
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.417322,715.143,513.354,756.802,556.765,735.972,535.060,41.659,43.411
identical_balls_trick_000_018.mp4,279,4.654650,15,cat,0.380080,1071.147,596.730,1279.049,718.757,1175.098,657.744,207.902,122.028
identical_balls_trick_000_018.mp4,279,4.654650,75,vase,0.353229,962.148,512.884,1005.115,718.170,983.632,615.527,42.967,205.287
identical_balls_trick_000_018.mp4,279,4.654650,47,apple,0.327840,584.181,550.984,630.491,592.977,607.336,571.980,46.310,41.993
identical_balls_trick_000_018.mp4,279,4.654650,47,apple,0.327639,584.006,550.630,630.721,592.694,607.363,571.662,46.714,42.064
identical_balls_trick_000_018.mp4,279,4.654650,47,apple,0.301500,715.143,513.354,756.802,556.765,735.972,535.060,41.659,43.411
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.240128,584.006,550.630,630.721,592.694,607.363,571.662,46.714,42.064
identical_balls_trick_000_018.mp4,279,4.654650,39,bottle,0.178238,919.779,506.373,964.329,710.117,942.054,608.245,44.550,203.744
identical_balls_trick_000_018.mp4,279,4.654650,32,sports ball,0.175364,584.181,550.984,630.491,592.977,607.336,571.980,46.310,41.993
identical_balls_trick_000_018.mp4,280,4.671333,0,person,0.944554,499.331,171.561,771.064,714.730,635.198,443.145,271.733,543.169
identical_balls_trick_000_018.mp4,280,4.671333,75,vase,0.637690,919.784,506.289,964.333,710.163,942.058,608.226,44.549,203.874
identical_balls_trick_000_018.mp4,280,4.671333,58,potted plant,0.573108,0.000,528.580,161.413,702.417,80.706,615.499,161.413,173.837
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.495623,508.603,65.617,552.937,112.601,530.770,89.109,44.334,46.983
identical_balls_trick_000_018.mp4,280,4.671333,58,potted plant,0.491641,1000.927,597.120,1077.801,716.468,1039.364,656.794,76.874,119.348
identical_balls_trick_000_018.mp4,280,4.671333,47,apple,0.455784,584.160,550.978,630.490,592.901,607.325,571.939,46.329,41.923
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.432737,715.086,513.349,756.664,556.839,735.875,535.094,41.577,43.491
identical_balls_trick_000_018.mp4,280,4.671333,15,cat,0.374706,1071.105,596.709,1279.047,718.774,1175.076,657.742,207.942,122.064
identical_balls_trick_000_018.mp4,280,4.671333,75,vase,0.354218,962.146,512.884,1005.109,718.153,983.627,615.518,42.963,205.269
identical_balls_trick_000_018.mp4,280,4.671333,32,sports ball,0.341730,584.160,550.978,630.490,592.901,607.325,571.939,46.329,41.923
identical_balls_trick_000_018.mp4,280,4.671333,47,apple,0.308542,715.086,513.349,756.664,556.839,735.875,535.094,41.577,43.491
identical_balls_trick_000_018.mp4,280,4.671333,47,apple,0.184255,584.002,550.621,630.725,592.603,607.363,571.612,46.723,41.982
identical_balls_trick_000_018.mp4,280,4.671333,39,bottle,0.178675,919.784,506.289,964.333,710.163,942.058,608.226,44.549,203.874
identical_balls_trick_000_018.mp4,281,4.688017,0,person,0.941599,500.687,171.532,771.938,714.741,636.312,443.136,271.250,543.209
identical_balls_trick_000_018.mp4,281,4.688017,75,vase,0.646139,919.805,506.367,964.326,710.199,942.066,608.283,44.521,203.832
identical_balls_trick_000_018.mp4,281,4.688017,58,potted plant,0.573373,0.000,528.679,161.382,702.516,80.691,615.598,161.382,173.837
identical_balls_trick_000_018.mp4,281,4.688017,58,potted plant,0.486858,1000.963,597.198,1077.845,716.349,1039.404,656.774,76.882,119.151
identical_balls_trick_000_018.mp4,281,4.688017,47,apple,0.410761,584.272,536.898,631.296,577.202,607.784,557.050,47.024,40.304
identical_balls_trick_000_018.mp4,281,4.688017,32,sports ball,0.371737,717.724,505.389,759.636,547.225,738.680,526.307,41.911,41.836
identical_balls_trick_000_018.mp4,281,4.688017,15,cat,0.365850,1071.113,596.704,1279.040,718.827,1175.076,657.765,207.927,122.123
identical_balls_trick_000_018.mp4,281,4.688017,75,vase,0.355251,962.159,512.858,1005.104,718.135,983.631,615.496,42.945,205.277
identical_balls_trick_000_018.mp4,281,4.688017,32,sports ball,0.296563,510.059,72.839,554.515,119.776,532.287,96.307,44.456,46.936
identical_balls_trick_000_018.mp4,281,4.688017,47,apple,0.255890,717.724,505.389,759.636,547.225,738.680,526.307,41.911,41.836
identical_balls_trick_000_018.mp4,281,4.688017,32,sports ball,0.198294,584.272,536.898,631.296,577.202,607.784,557.050,47.024,40.304
identical_balls_trick_000_018.mp4,281,4.688017,39,bottle,0.177700,919.805,506.367,964.326,710.199,942.066,608.283,44.521,203.832
identical_balls_trick_000_018.mp4,282,4.704700,0,person,0.941879,500.699,171.550,771.733,714.763,636.216,443.157,271.034,543.213
identical_balls_trick_000_018.mp4,282,4.704700,75,vase,0.644465,919.736,506.551,964.314,710.238,942.025,608.395,44.578,203.687
identical_balls_trick_000_018.mp4,282,4.704700,58,potted plant,0.572049,0.000,528.866,161.377,702.328,80.689,615.597,161.377,173.461
identical_balls_trick_000_018.mp4,282,4.704700,58,potted plant,0.487258,1001.008,597.320,1077.844,716.319,1039.426,656.820,76.836,118.999
identical_balls_trick_000_018.mp4,282,4.704700,47,apple,0.396240,584.199,536.888,631.317,577.180,607.758,557.034,47.118,40.292
identical_balls_trick_000_018.mp4,282,4.704700,32,sports ball,0.370405,717.728,505.393,759.638,547.206,738.683,526.299,41.910,41.813
identical_balls_trick_000_018.mp4,282,4.704700,15,cat,0.360579,1071.028,596.756,1279.051,718.821,1175.040,657.789,208.022,122.064
identical_balls_trick_000_018.mp4,282,4.704700,75,vase,0.353101,962.123,512.845,1005.093,718.162,983.608,615.504,42.970,205.316
identical_balls_trick_000_018.mp4,282,4.704700,32,sports ball,0.283301,510.030,72.838,554.461,119.777,532.246,96.308,44.432,46.938
identical_balls_trick_000_018.mp4,282,4.704700,47,apple,0.232253,717.728,505.393,759.638,547.206,738.683,526.299,41.910,41.813
identical_balls_trick_000_018.mp4,282,4.704700,32,sports ball,0.204776,584.199,536.888,631.317,577.180,607.758,557.034,47.118,40.292
identical_balls_trick_000_018.mp4,282,4.704700,39,bottle,0.174104,919.736,506.551,964.314,710.238,942.025,608.395,44.578,203.687
identical_balls_trick_000_018.mp4,283,4.721383,0,person,0.940144,502.257,171.311,773.078,714.926,637.668,443.118,270.820,543.615
identical_balls_trick_000_018.mp4,283,4.721383,75,vase,0.644514,919.719,506.587,964.307,710.160,942.013,608.373,44.588,203.573
identical_balls_trick_000_018.mp4,283,4.721383,32,sports ball,0.609757,719.380,495.664,762.185,536.732,740.783,516.198,42.806,41.068
identical_balls_trick_000_018.mp4,283,4.721383,32,sports ball,0.583663,512.904,80.623,556.335,127.179,534.619,103.901,43.431,46.556
identical_balls_trick_000_018.mp4,283,4.721383,58,potted plant,0.554216,0.000,528.127,161.471,702.623,80.736,615.375,161.471,174.495
identical_balls_trick_000_018.mp4,283,4.721383,58,potted plant,0.472420,1000.891,597.518,1077.690,716.133,1039.291,656.825,76.800,118.615
identical_balls_trick_000_018.mp4,283,4.721383,32,sports ball,0.393567,585.358,520.366,632.725,560.224,609.042,540.295,47.367,39.858
identical_balls_trick_000_018.mp4,283,4.721383,75,vase,0.346560,962.169,512.782,1005.022,718.191,983.596,615.486,42.854,205.409
identical_balls_trick_000_018.mp4,283,4.721383,15,cat,0.340878,1071.055,596.826,1279.059,718.829,1175.057,657.828,208.004,122.003
identical_balls_trick_000_018.mp4,283,4.721383,47,apple,0.265772,719.380,495.664,762.185,536.732,740.783,516.198,42.806,41.068
identical_balls_trick_000_018.mp4,283,4.721383,39,bottle,0.186784,919.719,506.587,964.307,710.160,942.013,608.373,44.588,203.573
identical_balls_trick_000_018.mp4,283,4.721383,47,apple,0.163894,585.358,520.366,632.725,560.224,609.042,540.295,47.367,39.858
identical_balls_trick_000_018.mp4,284,4.738067,0,person,0.939989,502.267,171.254,773.068,714.966,637.667,443.110,270.801,543.712
identical_balls_trick_000_018.mp4,284,4.738067,75,vase,0.639302,919.722,506.646,964.299,710.172,942.010,608.409,44.577,203.526
identical_balls_trick_000_018.mp4,284,4.738067,32,sports ball,0.612976,719.372,495.664,762.194,536.715,740.783,516.190,42.821,41.052
identical_balls_trick_000_018.mp4,284,4.738067,32,sports ball,0.577051,512.875,80.628,556.558,127.184,534.717,103.906,43.683,46.557
identical_balls_trick_000_018.mp4,284,4.738067,58,potted plant,0.551360,0.000,527.987,161.446,702.722,80.723,615.354,161.446,174.735
identical_balls_trick_000_018.mp4,284,4.738067,58,potted plant,0.473216,1000.979,597.572,1077.801,716.052,1039.390,656.812,76.822,118.480
identical_balls_trick_000_018.mp4,284,4.738067,32,sports ball,0.384339,585.354,520.368,632.725,560.225,609.040,540.296,47.370,39.857
identical_balls_trick_000_018.mp4,284,4.738067,75,vase,0.345978,962.161,512.757,1005.076,718.090,983.618,615.423,42.914,205.332
identical_balls_trick_000_018.mp4,284,4.738067,15,cat,0.336579,1071.099,596.805,1279.080,718.824,1175.090,657.815,207.981,122.019
identical_balls_trick_000_018.mp4,284,4.738067,47,apple,0.270721,719.372,495.664,762.194,536.715,740.783,516.190,42.821,41.052
identical_balls_trick_000_018.mp4,284,4.738067,39,bottle,0.193568,919.722,506.646,964.299,710.172,942.010,608.409,44.577,203.526
identical_balls_trick_000_018.mp4,284,4.738067,47,apple,0.167657,585.354,520.368,632.725,560.225,609.040,540.296,47.370,39.857
identical_balls_trick_000_018.mp4,285,4.754750,0,person,0.939660,504.062,171.240,773.950,714.537,639.006,442.889,269.887,543.297
identical_balls_trick_000_018.mp4,285,4.754750,75,vase,0.643324,919.682,506.719,964.305,710.168,941.993,608.443,44.623,203.450
identical_balls_trick_000_018.mp4,285,4.754750,32,sports ball,0.626386,586.392,502.463,632.506,539.559,609.449,521.011,46.114,37.096
identical_balls_trick_000_018.mp4,285,4.754750,32,sports ball,0.614794,514.507,87.730,559.019,133.783,536.763,110.756,44.512,46.053
identical_balls_trick_000_018.mp4,285,4.754750,32,sports ball,0.585180,717.301,485.706,763.132,526.336,740.216,506.021,45.831,40.630
identical_balls_trick_000_018.mp4,285,4.754750,58,potted plant,0.546580,0.000,527.963,161.459,702.761,80.729,615.362,161.459,174.798
identical_balls_trick_000_018.mp4,285,4.754750,58,potted plant,0.466227,1001.032,597.607,1077.794,716.052,1039.413,656.830,76.763,118.445
identical_balls_trick_000_018.mp4,285,4.754750,75,vase,0.344336,962.178,512.749,1005.078,718.073,983.628,615.411,42.900,205.324
identical_balls_trick_000_018.mp4,285,4.754750,47,apple,0.335273,717.301,485.706,763.132,526.336,740.216,506.021,45.831,40.630
identical_balls_trick_000_018.mp4,285,4.754750,15,cat,0.316786,1071.075,596.848,1279.063,718.882,1175.069,657.865,207.988,122.034
identical_balls_trick_000_018.mp4,285,4.754750,39,bottle,0.189340,919.682,506.719,964.305,710.168,941.993,608.443,44.623,203.450
identical_balls_trick_000_018.mp4,286,4.771433,0,person,0.940135,503.989,171.299,773.943,714.625,638.966,442.962,269.954,543.325
identical_balls_trick_000_018.mp4,286,4.771433,75,vase,0.643455,919.606,506.641,964.304,710.160,941.955,608.400,44.698,203.519
identical_balls_trick_000_018.mp4,286,4.771433,32,sports ball,0.634527,514.519,87.672,559.029,133.748,536.774,110.710,44.510,46.076
identical_balls_trick_000_018.mp4,286,4.771433,32,sports ball,0.576777,586.391,502.215,632.646,539.514,609.519,520.865,46.255,37.299
identical_balls_trick_000_018.mp4,286,4.771433,32,sports ball,0.570569,717.311,485.696,763.111,526.418,740.211,506.057,45.800,40.722
identical_balls_trick_000_018.mp4,286,4.771433,58,potted plant,0.539388,0.000,527.898,161.444,702.662,80.722,615.280,161.444,174.764
identical_balls_trick_000_018.mp4,286,4.771433,58,potted plant,0.469624,1000.982,597.704,1077.762,716.062,1039.372,656.883,76.780,118.359
identical_balls_trick_000_018.mp4,286,4.771433,75,vase,0.347028,962.160,512.740,1005.084,718.076,983.622,615.408,42.924,205.335
identical_balls_trick_000_018.mp4,286,4.771433,47,apple,0.343978,717.311,485.696,763.111,526.418,740.211,506.057,45.800,40.722
identical_balls_trick_000_018.mp4,286,4.771433,15,cat,0.313758,1071.018,596.831,1279.066,718.902,1175.042,657.866,208.049,122.071
identical_balls_trick_000_018.mp4,286,4.771433,39,bottle,0.191678,919.606,506.641,964.304,710.160,941.955,608.400,44.698,203.519
identical_balls_trick_000_018.mp4,287,4.788117,0,person,0.939282,505.635,171.342,774.669,714.922,640.152,443.132,269.034,543.580
identical_balls_trick_000_018.mp4,287,4.788117,75,vase,0.652469,919.603,506.708,964.303,710.116,941.953,608.412,44.700,203.408
identical_balls_trick_000_018.mp4,287,4.788117,58,potted plant,0.550640,0.000,528.255,161.445,702.966,80.722,615.610,161.445,174.711
identical_balls_trick_000_018.mp4,287,4.788117,58,potted plant,0.468768,1000.914,597.689,1077.795,716.142,1039.354,656.916,76.881,118.452
identical_balls_trick_000_018.mp4,287,4.788117,32,sports ball,0.451388,516.563,96.122,560.106,142.758,538.334,119.440,43.543,46.635
identical_balls_trick_000_018.mp4,287,4.788117,47,apple,0.402299,716.340,474.354,762.716,514.830,739.528,494.592,46.376,40.476
identical_balls_trick_000_018.mp4,287,4.788117,75,vase,0.362722,962.144,512.737,1005.102,718.157,983.623,615.447,42.958,205.420
identical_balls_trick_000_018.mp4,287,4.788117,15,cat,0.324638,1071.094,596.856,1279.076,719.016,1175.085,657.936,207.982,122.159
identical_balls_trick_000_018.mp4,287,4.788117,47,apple,0.321348,586.687,481.246,632.723,519.345,609.705,500.295,46.036,38.098
identical_balls_trick_000_018.mp4,287,4.788117,32,sports ball,0.297078,586.687,481.246,632.723,519.345,609.705,500.295,46.036,38.098
identical_balls_trick_000_018.mp4,287,4.788117,32,sports ball,0.192271,716.340,474.354,762.716,514.830,739.528,494.592,46.376,40.476
identical_balls_trick_000_018.mp4,287,4.788117,39,bottle,0.182777,919.603,506.708,964.303,710.116,941.953,608.412,44.700,203.408
identical_balls_trick_000_018.mp4,288,4.804800,0,person,0.939741,505.626,171.332,774.674,714.881,640.150,443.106,269.047,543.548
identical_balls_trick_000_018.mp4,288,4.804800,75,vase,0.652470,919.589,506.683,964.320,710.107,941.955,608.395,44.731,203.424
identical_balls_trick_000_018.mp4,288,4.804800,58,potted plant,0.548452,0.000,528.335,161.435,703.185,80.717,615.760,161.435,174.850
identical_balls_trick_000_018.mp4,288,4.804800,58,potted plant,0.470808,1000.868,597.742,1077.833,716.285,1039.350,657.014,76.965,118.543
identical_balls_trick_000_018.mp4,288,4.804800,32,sports ball,0.460989,516.575,96.104,560.098,142.753,538.337,119.428,43.523,46.649
identical_balls_trick_000_018.mp4,288,4.804800,47,apple,0.409791,716.334,474.349,762.721,514.842,739.527,494.595,46.386,40.494
identical_balls_trick_000_018.mp4,288,4.804800,75,vase,0.372128,962.123,512.713,1005.108,718.207,983.615,615.460,42.985,205.494
identical_balls_trick_000_018.mp4,288,4.804800,15,cat,0.330907,1070.975,596.846,1279.074,719.057,1175.024,657.951,208.099,122.211
identical_balls_trick_000_018.mp4,288,4.804800,47,apple,0.321429,586.682,481.250,632.724,519.318,609.703,500.284,46.043,38.068
identical_balls_trick_000_018.mp4,288,4.804800,32,sports ball,0.313056,586.682,481.250,632.724,519.318,609.703,500.284,46.043,38.068
identical_balls_trick_000_018.mp4,288,4.804800,32,sports ball,0.194473,716.334,474.349,762.721,514.842,739.527,494.595,46.386,40.494
identical_balls_trick_000_018.mp4,288,4.804800,39,bottle,0.183433,919.589,506.683,964.320,710.107,941.955,608.395,44.731,203.424
identical_balls_trick_000_018.mp4,289,4.821483,0,person,0.939077,507.782,171.545,775.803,714.749,641.793,443.147,268.021,543.204
identical_balls_trick_000_018.mp4,289,4.821483,75,vase,0.651988,919.581,506.702,964.309,710.103,941.945,608.403,44.728,203.401
identical_balls_trick_000_018.mp4,289,4.821483,32,sports ball,0.629049,518.344,104.525,562.241,151.048,540.293,127.786,43.897,46.522
identical_balls_trick_000_018.mp4,289,4.821483,58,potted plant,0.549072,0.000,528.391,161.429,703.295,80.715,615.843,161.429,174.904
identical_balls_trick_000_018.mp4,289,4.821483,58,potted plant,0.483382,1000.859,597.432,1077.969,716.634,1039.414,657.033,77.110,119.203
identical_balls_trick_000_018.mp4,289,4.821483,47,apple,0.444618,586.791,459.975,634.755,498.415,610.773,479.195,47.964,38.440
identical_balls_trick_000_018.mp4,289,4.821483,75,vase,0.371539,962.111,512.705,1005.093,718.304,983.602,615.504,42.982,205.599
identical_balls_trick_000_018.mp4,289,4.821483,15,cat,0.353692,1070.949,596.879,1279.074,719.161,1175.012,658.020,208.125,122.281
identical_balls_trick_000_018.mp4,289,4.821483,47,apple,0.338483,714.862,463.992,761.312,505.032,738.087,484.512,46.450,41.040
identical_balls_trick_000_018.mp4,289,4.821483,32,sports ball,0.219832,586.791,459.975,634.755,498.415,610.773,479.195,47.964,38.440
identical_balls_trick_000_018.mp4,289,4.821483,39,bottle,0.183438,919.581,506.702,964.309,710.103,941.945,608.403,44.728,203.401
identical_balls_trick_000_018.mp4,290,4.838167,0,person,0.939118,507.795,171.550,775.842,714.815,641.819,443.183,268.047,543.265
identical_balls_trick_000_018.mp4,290,4.838167,75,vase,0.650653,919.557,506.719,964.295,710.090,941.926,608.404,44.738,203.371
identical_balls_trick_000_018.mp4,290,4.838167,32,sports ball,0.612725,518.308,104.417,562.339,151.006,540.324,127.712,44.031,46.589
identical_balls_trick_000_018.mp4,290,4.838167,58,potted plant,0.545762,0.000,528.258,161.404,703.280,80.702,615.769,161.404,175.022
identical_balls_trick_000_018.mp4,290,4.838167,58,potted plant,0.481572,1000.859,597.416,1078.010,716.931,1039.435,657.173,77.152,119.516
identical_balls_trick_000_018.mp4,290,4.838167,47,apple,0.443212,586.779,460.019,634.738,498.443,610.758,479.231,47.960,38.424
identical_balls_trick_000_018.mp4,290,4.838167,75,vase,0.372100,962.124,512.693,1005.066,718.361,983.595,615.527,42.942,205.668
identical_balls_trick_000_018.mp4,290,4.838167,47,apple,0.349196,714.907,463.928,761.295,504.970,738.101,484.449,46.388,41.042
identical_balls_trick_000_018.mp4,290,4.838167,15,cat,0.345415,1070.852,596.991,1279.068,719.349,1174.960,658.170,208.216,122.357
identical_balls_trick_000_018.mp4,290,4.838167,32,sports ball,0.210648,586.779,460.019,634.738,498.443,610.758,479.231,47.960,38.424
identical_balls_trick_000_018.mp4,290,4.838167,39,bottle,0.188954,919.557,506.719,964.295,710.090,941.926,608.404,44.738,203.371
identical_balls_trick_000_018.mp4,291,4.854850,0,person,0.935624,509.543,171.530,777.453,715.145,643.498,443.338,267.911,543.615
identical_balls_trick_000_018.mp4,291,4.854850,32,sports ball,0.710397,520.628,113.524,564.063,160.066,542.345,136.795,43.435,46.542
identical_balls_trick_000_018.mp4,291,4.854850,75,vase,0.657838,919.622,506.573,964.280,710.071,941.951,608.322,44.658,203.497
identical_balls_trick_000_018.mp4,291,4.854850,58,potted plant,0.556659,0.000,528.377,161.369,703.467,80.684,615.922,161.369,175.090
identical_balls_trick_000_018.mp4,291,4.854850,58,potted plant,0.484968,1000.889,597.387,1077.979,716.741,1039.434,657.064,77.091,119.354
identical_balls_trick_000_018.mp4,291,4.854850,75,vase,0.392199,962.124,512.709,1005.047,718.350,983.585,615.530,42.923,205.641
identical_balls_trick_000_018.mp4,291,4.854850,15,cat,0.330949,1070.833,596.934,1279.062,719.302,1174.948,658.118,208.229,122.368
identical_balls_trick_000_018.mp4,291,4.854850,47,apple,0.324386,588.325,440.920,635.213,478.965,611.769,459.943,46.887,38.046
identical_balls_trick_000_018.mp4,291,4.854850,32,sports ball,0.278244,588.325,440.920,635.213,478.965,611.769,459.943,46.887,38.046
identical_balls_trick_000_018.mp4,291,4.854850,47,apple,0.230211,712.626,449.168,758.634,493.147,735.630,471.157,46.008,43.979
identical_balls_trick_000_018.mp4,291,4.854850,39,bottle,0.186387,919.622,506.573,964.280,710.071,941.951,608.322,44.658,203.497
identical_balls_trick_000_018.mp4,292,4.871533,0,person,0.936085,509.536,171.568,777.395,715.247,643.465,443.408,267.859,543.679
identical_balls_trick_000_018.mp4,292,4.871533,32,sports ball,0.719257,520.655,113.549,564.156,160.078,542.406,136.814,43.501,46.529
identical_balls_trick_000_018.mp4,292,4.871533,75,vase,0.656497,919.633,506.579,964.289,710.105,941.961,608.342,44.656,203.526
identical_balls_trick_000_018.mp4,292,4.871533,58,potted plant,0.566485,0.000,528.565,161.411,703.393,80.706,615.979,161.411,174.828
identical_balls_trick_000_018.mp4,292,4.871533,58,potted plant,0.473772,1000.970,597.555,1077.867,716.523,1039.418,657.039,76.897,118.968
identical_balls_trick_000_018.mp4,292,4.871533,75,vase,0.394159,962.131,512.696,1005.071,718.309,983.601,615.503,42.940,205.612
identical_balls_trick_000_018.mp4,292,4.871533,15,cat,0.342310,1070.901,596.978,1279.053,719.317,1174.977,658.147,208.152,122.340
identical_balls_trick_000_018.mp4,292,4.871533,47,apple,0.325537,588.353,440.969,635.212,478.986,611.782,459.978,46.859,38.018
identical_balls_trick_000_018.mp4,292,4.871533,32,sports ball,0.260123,588.353,440.969,635.212,478.986,611.782,459.978,46.859,38.018
identical_balls_trick_000_018.mp4,292,4.871533,47,apple,0.229254,712.629,449.145,758.678,493.065,735.654,471.105,46.049,43.919
identical_balls_trick_000_018.mp4,292,4.871533,39,bottle,0.190655,919.633,506.579,964.289,710.105,941.961,608.342,44.656,203.526
identical_balls_trick_000_018.mp4,293,4.888217,0,person,0.935847,510.616,171.736,777.394,715.070,644.005,443.403,266.778,543.334
identical_balls_trick_000_018.mp4,293,4.888217,32,sports ball,0.666242,521.762,122.712,566.173,169.789,543.968,146.250,44.411,47.078
identical_balls_trick_000_018.mp4,293,4.888217,75,vase,0.643945,919.609,506.701,964.282,710.133,941.946,608.417,44.673,203.432
identical_balls_trick_000_018.mp4,293,4.888217,58,potted plant,0.564600,0.000,528.179,161.120,703.362,80.560,615.771,161.120,175.183
identical_balls_trick_000_018.mp4,293,4.888217,58,potted plant,0.475782,1001.125,597.441,1077.814,716.421,1039.470,656.931,76.689,118.979
identical_balls_trick_000_018.mp4,293,4.888217,47,apple,0.392875,708.368,437.037,755.302,481.994,731.835,459.516,46.934,44.956
identical_balls_trick_000_018.mp4,293,4.888217,47,apple,0.385647,589.574,421.704,636.265,461.450,612.920,441.577,46.692,39.746
identical_balls_trick_000_018.mp4,293,4.888217,75,vase,0.375027,962.139,512.705,1005.110,718.202,983.625,615.453,42.971,205.497
identical_balls_trick_000_018.mp4,293,4.888217,15,cat,0.322016,1070.940,597.125,1279.095,719.352,1175.017,658.239,208.155,122.227
identical_balls_trick_000_018.mp4,293,4.888217,32,sports ball,0.313485,589.574,421.704,636.265,461.450,612.920,441.577,46.692,39.746
identical_balls_trick_000_018.mp4,293,4.888217,32,sports ball,0.265081,708.368,437.037,755.302,481.994,731.835,459.516,46.934,44.956
identical_balls_trick_000_018.mp4,293,4.888217,39,bottle,0.191958,919.609,506.701,964.282,710.133,941.946,608.417,44.673,203.432
identical_balls_trick_000_018.mp4,294,4.904900,0,person,0.935964,510.595,171.692,777.324,714.826,643.960,443.259,266.728,543.135
identical_balls_trick_000_018.mp4,294,4.904900,32,sports ball,0.676349,521.771,122.655,566.289,169.812,544.030,146.233,44.518,47.156
identical_balls_trick_000_018.mp4,294,4.904900,75,vase,0.650784,919.652,506.754,964.278,710.171,941.965,608.463,44.626,203.417
identical_balls_trick_000_018.mp4,294,4.904900,58,potted plant,0.556176,0.000,528.549,161.116,703.478,80.558,616.014,161.116,174.928
identical_balls_trick_000_018.mp4,294,4.904900,58,potted plant,0.487635,1001.225,597.540,1077.893,716.400,1039.559,656.970,76.668,118.859
identical_balls_trick_000_018.mp4,294,4.904900,47,apple,0.389427,708.392,436.996,755.320,481.973,731.856,459.485,46.929,44.977
identical_balls_trick_000_018.mp4,294,4.904900,75,vase,0.372193,962.160,512.691,1005.144,718.170,983.652,615.430,42.984,205.479
