frame,time_seconds,track_id,confidence,center_x,center_y
1069,17.834483,194,0.250590,879.275,511.496
1069,17.834483,195,0.429815,492.665,599.819
1070,17.851167,191,0.667106,707.322,231.432
1070,17.851167,194,0.151569,879.167,511.493
1070,17.851167,195,0.625273,500.243,612.632
1071,17.867850,191,0.520106,707.501,236.104
1071,17.867850,194,0.289626,876.663,507.079
1071,17.867850,195,0.414956,509.807,624.857
1072,17.884533,191,0.445227,707.758,242.322
1072,17.884533,194,0.203707,870.027,503.513
1072,17.884533,195,0.274832,519.700,632.078
1073,17.901217,191,0.578358,708.219,250.442
1073,17.901217,194,0.323587,859.802,496.152
1073,17.901217,195,0.361464,527.969,631.876
1074,17.917900,191,0.420608,708.509,260.772
1074,17.917900,194,0.172260,845.160,489.107
1074,17.917900,195,0.173294,534.100,625.008
1075,17.934583,191,0.649137,708.760,272.628
1075,17.934583,194,0.172260,837.332,484.394
1075,17.934583,195,0.173294,540.971,626.585
1076,17.951267,191,0.397837,708.995,286.100
1076,17.951267,194,0.172260,829.504,479.681
1076,17.951267,195,0.173294,547.843,628.162
1076,17.951267,196,0.290926,536.207,577.911
1077,17.967950,191,0.414041,709.459,301.687
1077,17.967950,194,0.172260,821.675,474.969
1077,17.967950,195,0.173294,554.714,629.739
1077,17.967950,196,0.290926,536.215,576.350
1078,17.984633,191,0.337942,709.728,318.748
1078,17.984633,196,0.290926,536.223,574.789
