frame,time_seconds,track_id,confidence,center_x,center_y
976,16.282933,167,0.662264,636.318,492.694
976,16.282933,168,0.247758,555.243,465.099
977,16.299617,165,0.640315,704.373,357.781
977,16.299617,167,0.718456,621.697,496.127
977,16.299617,168,0.247758,555.189,462.961
978,16.316300,165,0.789187,703.446,374.501
978,16.316300,167,0.738346,601.769,501.831
978,16.316300,168,0.247758,555.136,460.822
978,16.316300,169,0.825576,552.550,402.741
979,16.332983,165,0.176492,702.551,393.009
979,16.332983,167,0.589138,578.688,510.028
979,16.332983,169,0.681466,551.590,382.986
980,16.349667,165,0.288420,701.635,413.421
980,16.349667,167,0.263915,557.014,517.699
980,16.349667,169,0.734773,550.377,358.212
981,16.366350,165,0.376490,700.614,435.656
981,16.366350,167,0.341464,538.832,523.638
981,16.366350,169,0.617722,548.743,330.417
982,16.383033,165,0.294153,699.318,459.771
982,16.383033,167,0.445786,527.860,527.761
982,16.383033,169,0.617722,547.769,312.265
983,16.399717,165,0.192349,698.086,485.889
983,16.399717,167,0.445786,512.372,532.997
983,16.399717,169,0.150689,545.750,283.440
984,16.416400,165,0.166044,696.621,512.487
984,16.416400,167,0.316600,507.817,530.656
984,16.416400,169,0.289648,544.185,257.941
985,16.433083,165,0.166044,695.405,534.868
985,16.433083,167,0.195873,502.640,527.376
985,16.433083,169,0.328762,542.631,235.590
986,16.449767,165,0.166044,694.190,557.249
986,16.449767,167,0.450742,498.048,524.502
986,16.449767,169,0.659144,541.110,215.971
987,16.466450,165,0.166044,692.975,579.630
987,16.466450,167,0.648406,493.960,522.847
987,16.466450,169,0.440711,539.500,199.257
988,16.483133,165,0.203932,692.198,593.885
988,16.483133,167,0.564652,489.985,523.479
988,16.483133,169,0.640460,537.888,185.697
989,16.499817,165,0.177168,692.075,607.501
989,16.499817,167,0.592893,487.044,525.671
989,16.499817,169,0.302934,536.429,174.401
990,16.516500,165,0.206382,692.484,621.107
990,16.516500,167,0.557215,485.397,529.998
990,16.516500,169,0.562025,534.987,165.277
991,16.533183,165,0.206382,691.976,638.286
991,16.533183,167,0.327651,484.678,535.849
991,16.533183,169,0.187576,533.292,158.566
992,16.549867,165,0.179715,692.895,647.773
992,16.549867,167,0.184819,484.904,544.020
992,16.549867,169,0.187576,531.748,146.002
993,16.566550,165,0.266861,693.455,655.785
993,16.566550,167,0.657718,486.654,553.884
993,16.566550,169,0.187576,530.204,133.438
994,16.583233,165,0.159939,694.023,661.866
994,16.583233,167,0.518386,492.431,562.103
994,16.583233,169,0.187576,528.660,120.873
995,16.599917,165,0.190898,694.983,665.343
995,16.599917,167,0.616156,500.763,567.809
996,16.616600,165,0.197277,696.786,665.266
996,16.616600,167,0.635301,509.058,571.756
996,16.616600,170,0.177613,527.043,163.785
997,16.633283,165,0.215741,699.128,660.695
997,16.633283,167,0.505726,516.831,574.446
997,16.633283,170,0.177613,526.905,163.969
998,16.649967,165,0.484266,701.720,651.864
998,16.649967,167,0.480563,521.933,574.908
998,16.649967,170,0.199914,525.248,170.974
999,16.666650,165,0.264120,704.695,638.619
999,16.666650,167,0.693090,524.222,573.418
999,16.666650,170,0.199914,524.681,173.081
1000,16.683333,165,0.374520,707.118,620.121
1000,16.683333,167,0.781384,525.340,569.364
1000,16.683333,170,0.366572,522.436,186.661
1001,16.700017,165,0.374520,709.183,612.858
1001,16.700017,167,0.766568,526.972,563.108
1001,16.700017,170,0.304860,520.712,202.100
1002,16.716700,165,0.374520,711.247,605.595
1002,16.716700,167,0.537777,530.697,554.253
1002,16.716700,170,0.218738,519.422,218.650
1002,16.716700,171,0.422149,706.752,554.151
1003,16.733383,165,0.374520,713.311,598.333
1003,16.733383,167,0.420406,538.419,543.552
1003,16.733383,170,0.517995,517.952,236.238
1003,16.733383,171,0.422149,706.728,552.188
1004,16.750067,167,0.450402,551.762,532.004
1004,16.750067,170,0.270453,516.632,255.461
1004,16.750067,171,0.422149,706.703,550.224
1004,16.750067,172,0.186423,703.881,494.151
1005,16.766750,167,0.185423,569.209,519.743
1005,16.766750,170,0.398651,515.439,276.147
1005,16.766750,172,0.150246,702.465,474.230
1006,16.783433,167,0.185423,578.809,511.421
1006,16.783433,170,0.507089,514.353,298.858
1006,16.783433,172,0.150246,701.987,467.207
1007,16.800117,167,0.197029,601.524,499.492
1007,16.800117,170,0.486750,513.358,323.624
1007,16.800117,172,0.150246,701.509,460.183
1008,16.816800,167,0.681412,624.576,489.511
1008,16.816800,170,0.458285,512.526,350.593
1008,16.816800,172,0.150246,701.031,453.159
1009,16.833483,167,0.248437,647.499,481.640
1009,16.833483,170,0.512231,511.569,379.259
1009,16.833483,173,0.429875,692.682,367.220
1010,16.850167,167,0.248437,665.135,472.598
1010,16.850167,170,0.616642,510.706,410.026
1010,16.850167,173,0.659562,691.135,353.086
1011,16.866850,167,0.216242,683.069,468.586
1011,16.866850,170,0.482461,510.003,442.526
1011,16.866850,173,0.418992,689.398,335.202
1012,16.883533,167,0.216242,700.785,460.878
1012,16.883533,170,0.482461,509.078,469.870
1012,16.883533,173,0.362573,687.314,315.647
1013,16.900217,167,0.216242,718.500,453.171
1013,16.900217,170,0.308057,508.397,509.097
1013,16.900217,173,0.232994,684.827,296.859
1014,16.916900,167,0.216242,736.216,445.464
1014,16.916900,170,0.308057,507.537,539.595
1014,16.916900,173,0.194787,681.893,280.685
1015,16.933583,170,0.389083,507.215,577.607
1015,16.933583,173,0.229778,679.723,266.789
1016,16.950267,170,0.389083,506.498,610.100
1016,16.950267,173,0.613995,677.381,255.336
1017,16.966950,170,0.389083,505.781,642.593
1017,16.966950,173,0.506510,675.121,246.045
1018,16.983633,170,0.389083,505.064,675.085
1018,16.983633,173,0.390911,673.012,239.230
1019,17.000317,173,0.277434,671.057,234.565
1020,17.017000,173,0.198917,669.464,232.177
1021,17.033683,173,0.198917,667.494,224.614
1021,17.033683,174,0.161209,804.189,503.710
1022,17.050367,173,0.198917,665.523,217.051
1022,17.050367,174,0.161209,807.757,505.385
1023,17.067050,173,0.198917,663.553,209.488
1023,17.067050,174,0.161209,811.324,507.059
1024,17.083733,174,0.237712,810.582,508.878
1025,17.100417,174,0.237712,812.635,510.603
1028,17.150467,175,0.601516,655.995,285.120
1028,17.150467,177,0.415304,726.527,478.785
1028,17.150467,176,0.420929,522.959,563.756
1029,17.167150,175,0.250920,654.015,298.760
1029,17.167150,177,0.415304,724.498,478.227
1029,17.167150,176,0.420929,522.808,561.720
1030,17.183833,175,0.562893,651.819,316.047
1030,17.183833,177,0.415304,722.469,477.668
1030,17.183833,176,0.420929,522.657,559.685
1030,17.183833,178,0.508406,519.772,502.375
1030,17.183833,179,0.627862,664.076,465.419
1031,17.200517,175,0.394069,649.866,334.831
1031,17.200517,178,0.508406,519.701,500.383
1031,17.200517,179,0.627862,661.960,465.021
1032,17.217200,175,0.560886,648.004,355.060
1032,17.217200,178,0.508406,519.631,498.391
1032,17.217200,179,0.627862,659.843,464.624
1032,17.217200,180,0.454422,517.484,443.764
1032,17.217200,181,0.601180,601.032,457.219
1033,17.233883,175,0.627585,646.358,376.872
1033,17.233883,180,0.428865,516.507,424.453
1033,17.233883,181,0.601180,598.925,457.034
1034,17.250567,175,0.287510,644.630,400.319
1034,17.250567,180,0.539579,515.368,400.446
1034,17.250567,181,0.601180,596.818,456.849
1034,17.250567,182,0.386274,537.175,456.689
1035,17.267250,175,0.255293,642.911,425.397
1035,17.267250,180,0.335219,514.021,374.023
1035,17.267250,182,0.386274,535.092,456.769
1036,17.283933,175,0.255293,641.212,445.809
1036,17.283933,180,0.173896,512.682,348.447
1036,17.283933,182,0.386274,533.009,456.849
1036,17.283933,183,0.183890,485.402,462.347
1037,17.300617,175,0.255293,639.514,466.220
1037,17.300617,180,0.209840,511.309,324.592
1037,17.300617,183,0.300906,473.200,466.016
1038,17.317300,175,0.255293,637.815,486.632
1038,17.317300,180,0.405815,509.754,302.577
1038,17.317300,183,0.225062,457.238,471.936
1039,17.333983,175,0.271665,639.043,518.695
1039,17.333983,180,0.539336,508.279,282.906
1039,17.333983,183,0.155765,438.191,479.521
1040,17.350667,175,0.278873,642.645,546.976
1040,17.350667,180,0.643173,506.582,265.800
1040,17.350667,183,0.197196,418.083,486.791
1041,17.367350,175,0.548083,647.332,571.858
1041,17.367350,180,0.209231,504.903,250.993
1041,17.367350,183,0.283638,398.494,495.067
1042,17.384033,175,0.433549,653.452,592.613
1042,17.384033,180,0.616155,502.818,238.602
1042,17.384033,183,0.757506,381.918,502.988
1043,17.400717,175,0.323864,661.036,608.456
1043,17.400717,180,0.703537,500.831,228.472
1043,17.400717,183,0.543146,369.755,509.685
1044,17.417400,175,0.228091,670.252,619.533
1044,17.417400,180,0.559636,498.852,220.548
1044,17.417400,183,0.473508,362.588,514.546
1045,17.434083,175,0.158843,680.247,624.702
1045,17.434083,180,0.332363,496.889,214.743
1045,17.434083,183,0.461583,360.585,517.086
1046,17.450767,175,0.158843,686.846,639.905
1046,17.450767,180,0.546693,494.826,210.619
1046,17.450767,183,0.454522,363.072,517.364
1047,17.467450,175,0.158843,693.445,655.107
1047,17.467450,180,0.511183,492.604,208.552
1047,17.467450,183,0.516921,368.737,515.649
1047,17.467450,184,0.287002,698.986,594.551
1048,17.484133,175,0.158843,700.045,670.309
1048,17.484133,180,0.459218,490.638,208.564
1048,17.484133,183,0.259717,379.068,511.333
1048,17.484133,184,0.195810,702.369,584.106
1049,17.500817,180,0.314644,488.817,210.616
1049,17.500817,183,0.259717,379.264,511.968
1049,17.500817,184,0.482110,706.114,567.534
1050,17.517500,180,0.239055,486.995,214.794
1050,17.517500,183,0.259717,379.460,512.604
1050,17.517500,184,0.211471,709.639,543.868
1050,17.517500,185,0.407128,426.255,490.845
1051,17.534183,180,0.281632,484.726,220.979
1051,17.534183,183,0.259717,379.656,513.239
1051,17.534183,184,0.211471,712.254,530.540
1051,17.534183,185,0.407128,427.602,490.341
1052,17.550867,180,0.173374,482.561,228.811
1052,17.550867,184,0.211471,714.868,517.213
1052,17.550867,185,0.407128,428.949,489.837
1053,17.567550,180,0.414677,480.808,238.869
1053,17.567550,184,0.211471,717.483,503.885
1053,17.567550,186,0.557314,515.379,464.197
1054,17.584233,180,0.637757,478.855,250.960
1054,17.584233,186,0.557314,517.583,463.727
1055,17.600917,180,0.842424,476.862,265.122
1055,17.600917,186,0.557314,519.787,463.258
1055,17.600917,188,0.678500,584.059,456.707
1055,17.600917,187,0.456780,710.765,401.571
1056,17.617600,180,0.853343,475.140,281.192
1056,17.617600,188,0.678500,586.344,456.495
1056,17.617600,187,0.689741,709.975,385.545
1057,17.634283,180,0.758395,473.395,299.117
1057,17.634283,188,0.678500,588.628,456.282
1057,17.634283,187,0.866363,709.279,365.154
1057,17.634283,189,0.826761,652.039,455.405
1058,17.650967,180,0.239074,471.885,319.095
1058,17.650967,187,0.778180,708.463,342.832
1058,17.650967,189,0.826761,654.272,455.447
1058,17.650967,190,0.612011,472.716,323.171
1059,17.667650,180,0.492414,470.164,341.255
1059,17.667650,187,0.536213,707.815,320.965
1059,17.667650,189,0.826761,656.505,455.489
1059,17.667650,190,0.612011,472.631,324.496
1060,17.684333,180,0.369432,468.398,365.194
1060,17.684333,187,0.536213,707.227,304.052
1060,17.684333,190,0.612011,472.546,325.822
1061,17.701017,180,0.369432,466.639,383.686
1061,17.701017,187,0.649029,707.213,285.848
1062,17.717700,180,0.488693,465.530,413.900
1062,17.717700,187,0.547036,707.120,270.509
1063,17.734383,180,0.488693,463.943,435.502
1063,17.734383,187,0.619822,706.955,257.774
1064,17.751067,180,0.388031,463.225,471.341
1064,17.751067,187,0.592275,706.849,247.461
1065,17.767750,180,0.242746,464.998,504.862
1065,17.767750,187,0.408693,706.676,239.500
1066,17.784433,180,0.404786,468.297,534.985
1066,17.784433,187,0.697735,706.733,233.597
1067,17.801117,180,0.404786,468.786,563.211
1067,17.801117,187,0.573821,706.780,229.960
1068,17.817800,180,0.295129,476.562,588.059
1068,17.817800,187,0.486430,706.854,228.553
1069,17.834483,180,0.429815,486.179,611.032
1069,17.834483,187,0.628156,707.030,229.143
1069,17.834483,191,0.250590,879.275,511.496
1070,17.851167,180,0.625273,497.516,630.680
1070,17.851167,187,0.667106,707.332,231.703
1070,17.851167,191,0.151569,879.167,511.493
1071,17.867850,180,0.414956,509.242,644.748
1071,17.867850,187,0.520106,707.515,236.424
1071,17.867850,191,0.289626,876.663,507.079
1072,17.884533,180,0.414956,516.902,666.437
1072,17.884533,187,0.445227,707.772,242.633
1072,17.884533,191,0.203707,870.027,503.513
1073,17.901217,180,0.414956,524.562,688.126
1073,17.901217,187,0.578358,708.231,250.709
1073,17.901217,191,0.323587,859.802,496.152
1073,17.901217,192,0.361464,528.055,626.676
1074,17.917900,180,0.414956,532.222,709.814
1074,17.917900,187,0.420608,708.519,260.984
1074,17.917900,191,0.172260,845.160,489.107
1074,17.917900,192,0.173294,530.886,619.066
1075,17.934583,187,0.649137,708.767,272.784
1075,17.934583,191,0.222502,826.027,478.059
1075,17.934583,192,0.230068,534.124,605.416
1076,17.951267,187,0.397837,709.000,286.207
1076,17.951267,191,0.517759,802.091,467.812
1076,17.951267,192,0.290926,536.100,584.658
1077,17.967950,187,0.414041,709.463,301.753
1077,17.967950,191,0.193848,774.316,456.733
1077,17.967950,192,0.380358,536.909,558.299
1078,17.984633,187,0.337942,709.729,318.784
1078,17.984633,191,0.193848,756.389,448.318
1078,17.984633,192,0.380358,538.454,542.382
