video,frame,time_seconds,person_index,person_confidence,body_scale_shoulder_px,left_shoulder_x,left_shoulder_y,left_shoulder_confidence,left_shoulder_x_smooth,left_shoulder_y_smooth,right_shoulder_x,right_shoulder_y,right_shoulder_confidence,right_shoulder_x_smooth,right_shoulder_y_smooth,left_elbow_x,left_elbow_y,left_elbow_confidence,left_elbow_x_smooth,left_elbow_y_smooth,right_elbow_x,right_elbow_y,right_elbow_confidence,right_elbow_x_smooth,right_elbow_y_smooth,left_wrist_x,left_wrist_y,left_wrist_confidence,left_wrist_x_smooth,left_wrist_y_smooth,right_wrist_x,right_wrist_y,right_wrist_confidence,right_wrist_x_smooth,right_wrist_y_smooth
videos/AfNIkaVQNY4/04_0037_0044.mp4,306,5.105100,0,0.928495,198.939,1038.810,473.216,0.997919,1038.810,472.880,846.406,422.645,0.998103,850.167,418.050,1095.118,644.779,0.994870,1095.118,644.779,712.892,352.001,0.995712,712.892,352.001,1110.896,803.938,0.987175,1110.896,805.849,796.782,222.270,0.993082,796.782,222.270
videos/AfNIkaVQNY4/04_0037_0044.mp4,307,5.121783,0,0.934947,196.319,1039.967,473.953,0.997338,1039.967,473.216,850.412,422.865,0.998173,848.911,422.645,1103.656,646.989,0.992735,1103.656,644.801,702.804,386.772,0.995293,702.804,386.772,1122.249,805.849,0.984587,1122.249,803.938,758.835,251.083,0.992887,758.835,251.083
videos/AfNIkaVQNY4/04_0037_0044.mp4,308,5.138467,0,0.941230,199.474,1040.702,472.880,0.997235,1040.702,473.522,848.911,418.050,0.998311,846.406,422.865,1112.196,650.387,0.992271,1112.196,644.801,702.242,433.552,0.995018,702.804,433.552,1133.810,802.230,0.982042,1133.810,802.230,715.433,311.741,0.991015,715.433,311.741
videos/AfNIkaVQNY4/04_0037_0044.mp4,309,5.155150,0,0.941671,211.087,1043.029,473.522,0.997531,1043.029,473.953,838.009,423.278,0.998283,839.061,423.278,1115.291,644.801,0.991236,1115.291,644.801,702.008,462.760,0.991856,702.242,462.760,1143.253,795.039,0.981082,1143.253,795.039,692.463,392.456,0.987272,692.463,392.456
videos/AfNIkaVQNY4/04_0037_0044.mp4,310,5.171833,0,0.943307,210.281,1043.865,479.332,0.997870,1043.865,479.332,839.061,431.653,0.998125,838.009,431.653,1123.554,637.949,0.990525,1123.554,639.949,705.996,492.425,0.980355,702.242,492.425,1155.833,774.872,0.983083,1155.833,774.872,686.083,453.481,0.936365,686.083,453.481
videos/AfNIkaVQNY4/04_0037_0044.mp4,311,5.188517,0,0.941747,211.742,1044.688,481.826,0.998292,1044.688,481.826,836.782,441.705,0.998045,836.782,441.705,1131.520,639.949,0.988878,1130.188,637.949,689.575,513.689,0.958634,705.996,513.689,1165.357,754.844,0.979867,1165.357,754.844,681.167,512.235,0.857487,686.083,512.235
videos/AfNIkaVQNY4/04_0037_0044.mp4,312,5.205200,0,0.944864,213.464,1045.161,481.908,0.998020,1044.730,481.908,835.036,444.304,0.998025,835.036,444.304,1130.188,626.123,0.987576,1131.520,626.123,711.186,532.780,0.982047,711.186,532.780,1172.067,727.955,0.984421,1172.067,727.955,682.081,581.765,0.969196,686.083,581.765
videos/AfNIkaVQNY4/04_0037_0044.mp4,313,5.221883,0,0.941692,215.371,1044.730,482.383,0.998159,1045.161,482.383,831.208,454.222,0.998008,832.156,454.222,1136.618,619.095,0.986773,1136.618,626.123,717.577,574.075,0.981328,717.577,574.075,1182.024,704.628,0.980504,1182.024,704.628,693.893,640.910,0.966741,693.893,640.910
videos/AfNIkaVQNY4/04_0037_0044.mp4,314,5.238567,0,0.933960,217.147,1046.336,486.656,0.998274,1046.336,486.656,830.332,464.407,0.998099,831.687,464.407,1148.912,623.229,0.985076,1148.912,623.229,731.919,624.938,0.976804,731.919,592.794,1190.983,688.407,0.979039,1190.983,688.407,706.696,655.009,0.954554,706.696,655.009
videos/AfNIkaVQNY4/04_0037_0044.mp4,315,5.255250,0,0.927618,219.037,1050.190,489.113,0.998079,1048.265,489.113,832.156,468.177,0.998031,831.687,468.177,1160.201,631.735,0.979457,1160.201,619.095,759.086,592.794,0.990451,759.086,614.310,1197.348,650.062,0.960572,1197.348,650.062,727.950,705.702,0.986562,727.950,705.702
videos/AfNIkaVQNY4/04_0037_0044.mp4,316,5.271933,0,0.933356,218.093,1049.388,491.147,0.998820,1049.388,491.147,831.687,478.065,0.997679,832.156,478.065,1177.084,613.810,0.988698,1165.557,613.810,768.839,614.310,0.992026,768.839,623.164,1233.449,609.285,0.950227,1216.961,609.285,746.845,737.605,0.983613,746.845,737.605
videos/AfNIkaVQNY4/04_0037_0044.mp4,317,5.288617,0,0.924386,211.327,1048.265,492.483,0.998927,1050.190,492.483,837.123,483.617,0.997557,837.123,483.617,1169.606,602.521,0.992701,1169.606,602.521,774.842,623.164,0.992347,774.842,623.164,1234.295,578.480,0.968617,1216.961,578.480,773.111,768.122,0.981569,773.111,768.122
videos/AfNIkaVQNY4/04_0037_0044.mp4,318,5.305300,0,0.922577,213.190,1052.228,492.808,0.998966,1052.228,492.483,839.040,491.881,0.997418,839.040,491.881,1165.557,602.427,0.995791,1174.153,602.427,785.420,635.435,0.991154,785.420,635.435,1216.961,544.706,0.988408,1216.961,544.706,797.249,792.653,0.976978,797.249,792.653
videos/AfNIkaVQNY4/04_0037_0044.mp4,319,5.321983,0,0.923238,217.251,1057.585,492.700,0.999049,1057.585,492.483,840.404,498.217,0.997080,839.788,498.217,1174.153,594.387,0.995654,1174.153,594.387,797.208,656.011,0.990472,797.208,656.011,1205.544,503.065,0.988271,1205.544,503.065,820.809,805.960,0.980535,820.809,805.960
videos/AfNIkaVQNY4/04_0037_0044.mp4,320,5.338667,0,0.922485,221.246,1060.359,489.752,0.998791,1057.585,489.752,839.788,507.027,0.995224,840.404,507.027,1177.635,576.911,0.994369,1177.635,576.911,807.280,667.981,0.980667,807.280,667.981,1188.285,455.799,0.990338,1188.285,455.799,847.573,821.390,0.975030,847.573,821.390
videos/AfNIkaVQNY4/04_0037_0044.mp4,321,5.355350,0,0.921232,218.359,1062.494,487.980,0.998908,1057.585,487.980,845.541,512.722,0.995886,845.541,512.722,1182.276,563.394,0.995405,1182.276,563.394,817.599,687.396,0.987080,817.599,687.396,1174.139,428.700,0.992424,1174.139,428.700,879.329,847.567,0.985722,879.329,821.390
videos/AfNIkaVQNY4/04_0037_0044.mp4,322,5.372033,0,0.912340,213.639,1057.400,482.841,0.998833,1057.400,482.841,846.375,516.158,0.995386,846.375,513.486,1185.680,535.194,0.995943,1184.017,535.194,822.201,687.403,0.985537,822.201,687.396,1155.123,389.383,0.993535,1155.123,389.383,896.922,835.773,0.985027,896.922,821.390
videos/AfNIkaVQNY4/04_0037_0044.mp4,323,5.388717,0,0.916393,206.623,1053.641,476.614,0.998530,1053.641,476.614,850.745,515.684,0.995187,850.745,513.486,1187.571,504.670,0.995411,1184.017,504.670,827.535,692.215,0.985357,827.535,687.396,1131.626,356.143,0.994428,1131.626,356.143,916.474,819.028,0.988370,910.504,819.028
videos/AfNIkaVQNY4/04_0037_0044.mp4,324,5.405400,0,0.912949,197.805,1047.667,470.147,0.998405,1053.018,470.147,854.669,513.486,0.994463,854.669,513.486,1184.017,479.217,0.995446,1184.017,479.217,833.652,685.711,0.983614,833.652,687.403,1110.455,332.887,0.994648,1110.455,332.887,910.504,793.619,0.983278,916.474,793.619
videos/AfNIkaVQNY4/04_0037_0044.mp4,325,5.422083,0,0.907768,197.243,1050.058,464.086,0.998345,1053.018,464.086,858.688,511.860,0.994506,858.688,513.233,1177.371,438.728,0.995494,1177.371,438.728,845.172,683.600,0.973888,845.172,692.215,1081.875,306.683,0.995581,1081.875,306.683,921.167,779.769,0.971895,921.167,779.769
videos/AfNIkaVQNY4/04_0037_0044.mp4,326,5.438767,0,0.906990,197.469,1053.018,460.634,0.998214,1053.018,460.634,862.068,510.955,0.993210,860.043,511.860,1170.363,413.320,0.995021,1170.363,413.320,863.953,698.277,0.942786,860.079,685.711,1059.975,294.092,0.995617,1059.975,294.092,955.457,764.607,0.936116,930.288,766.936
videos/AfNIkaVQNY4/04_0037_0044.mp4,327,5.455450,0,0.907966,203.591,1056.604,460.194,0.997940,1055.417,460.194,860.043,513.233,0.993461,862.068,510.955,1164.974,387.703,0.993403,1164.974,387.703,872.542,706.015,0.928083,860.079,683.600,1034.779,278.882,0.995600,1034.779,278.882,963.937,750.462,0.938112,930.288,766.936
videos/AfNIkaVQNY4/04_0037_0044.mp4,328,5.472133,0,0.914901,205.353,1060.876,452.093,0.997756,1055.417,452.093,862.749,506.088,0.996386,862.749,506.088,1156.317,357.491,0.991305,1156.317,357.491,860.079,683.282,0.954976,860.079,683.282,1001.693,263.203,0.991835,1001.693,263.203,930.288,766.936,0.922269,930.288,766.936
videos/AfNIkaVQNY4/04_0037_0044.mp4,329,5.488817,0,0.923257,196.652,1055.417,450.467,0.997961,1056.604,450.467,864.917,499.270,0.997010,864.917,499.270,1144.636,327.252,0.991564,1144.636,327.252,846.128,661.444,0.977066,846.128,661.444,975.813,245.990,0.990268,975.813,245.990,901.412,771.417,0.973071,901.412,771.417
videos/AfNIkaVQNY4/04_0037_0044.mp4,330,5.505500,0,0.932646,191.189,1054.722,446.257,0.997388,1057.293,446.257,868.983,491.581,0.997727,868.983,491.581,1126.216,306.608,0.988994,1126.216,306.608,843.063,649.913,0.989089,844.456,649.913,953.150,238.869,0.981834,953.150,243.094,879.010,785.990,0.982004,879.010,785.990
videos/AfNIkaVQNY4/04_0037_0044.mp4,331,5.522183,0,0.930710,191.284,1057.708,442.175,0.996801,1055.417,442.175,872.669,490.655,0.998105,871.749,491.581,1112.526,285.898,0.983182,1112.526,285.898,844.456,648.679,0.990637,843.373,648.679,952.166,243.094,0.973529,952.166,240.750,861.019,798.653,0.982650,861.019,798.653
videos/AfNIkaVQNY4/04_0037_0044.mp4,332,5.538867,0,0.922110,190.252,1057.293,433.397,0.996274,1054.722,433.691,875.865,490.669,0.998496,871.749,491.581,1100.956,268.298,0.980354,1100.956,268.298,843.373,647.352,0.992784,843.063,648.679,943.177,240.750,0.972663,943.177,239.856,837.961,800.922,0.985520,837.961,800.922
videos/AfNIkaVQNY4/04_0037_0044.mp4,333,5.555550,0,0.935501,189.379,1051.149,432.908,0.995195,1051.149,433.397,871.749,493.570,0.998573,872.669,490.669,1087.455,254.975,0.977409,1087.455,254.975,835.105,644.221,0.994513,835.105,648.679,909.895,239.856,0.963728,909.895,239.856,818.025,808.433,0.992645,818.025,807.453
videos/AfNIkaVQNY4/04_0037_0044.mp4,334,5.572233,0,0.922077,187.264,1047.889,433.691,0.994251,1047.889,432.908,871.635,496.955,0.998420,875.865,490.669,1075.421,236.864,0.976193,1075.421,236.864,828.200,662.064,0.994485,828.200,647.352,886.350,230.617,0.954935,896.734,230.617,795.275,816.155,0.990938,795.275,807.453
videos/AfNIkaVQNY4/04_0037_0044.mp4,335,5.588917,0,0.929823,181.670,1046.079,419.564,0.994231,1046.079,419.564,877.401,487.034,0.998879,877.401,487.034,1066.190,228.470,0.977314,1066.190,228.470,824.626,649.110,0.996074,824.626,644.221,896.734,227.299,0.956437,896.734,227.299,775.309,807.453,0.991319,775.309,807.453
videos/AfNIkaVQNY4/04_0037_0044.mp4,336,5.605600,0,0.917951,175.980,1042.332,418.550,0.993275,1044.492,418.550,878.643,483.162,0.998799,877.401,483.162,1063.772,224.941,0.970185,1063.772,224.941,815.210,643.336,0.996244,815.210,643.336,895.827,219.072,0.934391,896.734,219.297,761.513,797.826,0.991697,761.513,801.624
videos/AfNIkaVQNY4/04_0037_0044.mp4,337,5.622283,0,0.902838,176.247,1040.731,411.963,0.994059,1042.332,411.963,878.117,479.932,0.998668,878.117,479.932,1058.318,213.277,0.982957,1060.978,213.277,808.343,641.735,0.996599,808.343,641.735,902.138,219.297,0.956760,902.138,219.297,752.928,801.624,0.987932,752.928,797.826
videos/AfNIkaVQNY4/04_0037_0044.mp4,338,5.638967,0,0.859304,185.955,1044.492,405.415,0.993352,1042.332,406.206,872.590,476.328,0.997798,878.117,476.328,1058.920,207.899,0.980682,1060.978,207.899,802.762,639.428,0.995146,802.762,639.428,917.222,206.624,0.932264,917.222,219.072,742.316,788.634,0.985743,742.316,793.196
videos/AfNIkaVQNY4/04_0037_0044.mp4,339,5.655650,0,0.815793,162.690,1031.259,406.206,0.993518,1044.492,405.415,883.450,474.181,0.994428,872.590,476.328,1060.978,203.483,0.983199,1060.978,207.899,798.038,638.311,0.983381,798.038,638.311,919.267,230.732,0.950370,919.267,206.624,720.121,793.196,0.973142,720.121,789.664
videos/AfNIkaVQNY4/04_0037_0044.mp4,340,5.672333,0,0.816846,191.030,1046.903,404.233,0.993338,1046.903,404.966,868.427,472.340,0.997370,868.427,476.328,1088.742,201.047,0.985428,1088.742,207.899,793.741,633.946,0.995176,793.741,635.419,943.190,205.574,0.945022,940.939,205.574,719.276,789.664,0.983509,719.276,788.634
videos/AfNIkaVQNY4/04_0037_0044.mp4,341,5.689017,0,0.897956,197.947,1049.890,402.496,0.994995,1047.935,404.233,866.742,477.595,0.998722,866.742,475.837,1103.857,214.165,0.989062,1103.857,214.165,789.860,635.419,0.997287,789.860,633.946,940.939,198.456,0.966560,943.190,205.574,717.157,780.186,0.990535,717.157,784.077
videos/AfNIkaVQNY4/04_0037_0044.mp4,342,5.705700,0,0.924141,195.611,1047.935,404.966,0.997688,1049.890,404.233,866.264,477.485,0.999106,866.264,475.837,1123.149,232.500,0.994168,1123.149,232.500,786.460,633.586,0.997398,786.460,633.586,949.061,201.514,0.980477,949.061,204.992,709.359,782.782,0.991085,709.359,782.782
videos/AfNIkaVQNY4/04_0037_0044.mp4,343,5.722383,0,0.934729,203.574,1052.209,404.093,0.998117,1052.209,404.966,861.696,475.837,0.999179,861.696,476.978,1155.586,262.270,0.996121,1155.586,262.270,779.691,633.015,0.997225,779.691,633.586,986.183,209.484,0.991476,986.183,204.992,705.261,784.077,0.991326,705.261,782.782
videos/AfNIkaVQNY4/04_0037_0044.mp4,344,5.739067,0,0.932698,204.598,1054.163,405.522,0.998394,1054.163,405.522,861.480,474.323,0.998892,861.480,475.837,1180.137,292.313,0.997433,1180.137,292.313,774.069,632.128,0.996461,774.069,633.125,1030.946,204.992,0.992990,1030.946,209.484,700.177,782.062,0.988265,700.177,782.782
videos/AfNIkaVQNY4/04_0037_0044.mp4,345,5.755750,0,0.936430,211.038,1057.830,412.120,0.998371,1056.058,412.120,857.005,476.978,0.998661,857.005,475.156,1197.747,326.850,0.997772,1197.747,326.850,769.908,635.539,0.995647,769.908,633.015,1072.509,213.195,0.994889,1072.509,213.195,698.011,784.467,0.986250,698.011,782.062
videos/AfNIkaVQNY4/04_0037_0044.mp4,346,5.772433,0,0.936186,210.772,1057.874,418.040,0.998067,1056.326,416.074,854.988,475.156,0.998229,854.988,474.705,1207.127,371.870,0.997178,1207.095,371.870,766.857,633.125,0.993956,766.857,633.125,1126.764,251.138,0.994408,1126.764,251.138,693.298,781.195,0.981381,693.298,781.195
videos/AfNIkaVQNY4/04_0037_0044.mp4,347,5.789117,0,0.939964,212.654,1056.058,416.074,0.997284,1057.257,418.040,851.258,473.336,0.997959,851.258,475.156,1207.095,412.361,0.995550,1207.095,412.361,762.156,632.913,0.993975,762.156,633.125,1166.536,284.329,0.992725,1166.536,284.329,688.551,779.849,0.982235,688.551,779.849
videos/AfNIkaVQNY4/04_0037_0044.mp4,348,5.805800,0,0.940112,214.999,1056.326,420.280,0.996584,1057.257,420.280,848.329,474.705,0.997792,848.329,475.156,1209.809,458.145,0.993837,1207.095,458.145,756.662,633.423,0.993674,756.662,632.913,1203.998,331.070,0.991790,1203.998,331.070,683.535,778.270,0.980548,683.535,778.270
videos/AfNIkaVQNY4/04_0037_0044.mp4,349,5.822483,0,0.938643,216.314,1057.257,431.518,0.997296,1057.257,431.518,846.020,478.109,0.997810,846.020,478.109,1201.634,479.221,0.994481,1201.634,479.221,754.327,630.832,0.993716,754.327,632.480,1220.114,383.094,0.990346,1220.114,383.094,679.246,771.086,0.979752,679.246,771.086
videos/AfNIkaVQNY4/04_0037_0044.mp4,350,5.839167,0,0.936595,219.457,1058.175,439.997,0.997839,1058.175,439.997,843.442,485.285,0.998296,843.612,485.285,1185.916,505.812,0.993229,1185.916,505.812,749.705,632.480,0.995555,749.705,630.832,1235.857,455.648,0.981405,1221.176,455.648,672.618,763.900,0.988455,672.618,763.900
videos/AfNIkaVQNY4/04_0037_0044.mp4,351,5.855850,0,0.929770,220.043,1060.116,447.235,0.996136,1060.116,447.235,843.612,486.539,0.998537,843.442,486.539,1162.497,527.679,0.976894,1182.633,527.679,746.895,630.384,0.995145,746.895,630.384,1221.176,522.047,0.961259,1221.176,522.047,669.286,756.554,0.987866,669.286,756.554
videos/AfNIkaVQNY4/04_0037_0044.mp4,352,5.872533,0,0.936290,221.846,1061.793,455.465,0.997452,1061.540,455.465,842.303,487.712,0.998124,842.303,487.712,1182.633,576.799,0.983379,1179.002,576.799,743.934,627.836,0.993708,743.934,627.836,1225.078,551.346,0.958620,1221.176,551.346,664.930,740.407,0.986280,664.930,740.407
videos/AfNIkaVQNY4/04_0037_0044.mp4,353,5.889217,0,0.938795,220.606,1061.540,469.086,0.997537,1061.793,469.086,842.047,491.224,0.998268,842.047,491.224,1179.002,599.791,0.986960,1173.427,599.791,743.101,620.363,0.994970,743.101,626.881,1215.977,630.236,0.959581,1215.977,630.236,663.267,724.320,0.986602,664.930,724.320
videos/AfNIkaVQNY4/04_0037_0044.mp4,354,5.905900,0,0.930589,223.679,1064.100,480.316,0.997653,1064.100,480.316,840.919,495.225,0.998184,841.181,495.225,1173.427,644.123,0.982991,1173.427,644.123,736.032,626.881,0.991776,736.032,626.881,1205.994,659.447,0.937414,1205.994,659.447,664.436,704.660,0.971447,664.930,704.660
videos/AfNIkaVQNY4/04_0037_0044.mp4,355,5.922583,0,0.893108,226.366,1067.326,487.761,0.997462,1064.100,487.761,841.181,497.757,0.998376,840.919,497.757,1154.864,666.351,0.978570,1154.864,644.123,733.646,621.312,0.993089,733.646,626.881,1187.681,699.085,0.941686,1187.681,699.085,666.061,682.910,0.985941,666.061,682.910
videos/AfNIkaVQNY4/04_0037_0044.mp4,356,5.939267,0,0.933331,228.282,1064.110,496.724,0.997568,1064.100,496.724,835.893,502.151,0.998897,840.919,497.757,1138.210,672.225,0.977164,1138.210,654.978,687.137,669.868,0.991252,698.096,626.881,1171.562,745.264,0.913019,1171.562,745.264,674.026,637.612,0.960711,674.026,637.612
videos/AfNIkaVQNY4/04_0037_0044.mp4,357,5.955950,0,0.939945,223.624,1062.985,500.247,0.997425,1062.985,500.247,839.366,498.853,0.998692,839.541,497.757,1118.849,641.625,0.989214,1118.849,666.186,691.836,631.780,0.991550,698.096,621.312,1135.380,769.579,0.974240,1135.380,769.579,689.795,615.046,0.971431,689.795,615.046
videos/AfNIkaVQNY4/04_0037_0044.mp4,358,5.972633,0,0.938535,221.072,1062.023,505.459,0.996806,1062.023,505.459,841.137,496.399,0.998628,839.366,496.399,1111.951,654.978,0.991326,1111.951,666.186,698.096,602.772,0.993720,698.096,602.772,1107.613,799.503,0.981785,1107.613,799.503,710.591,562.128,0.977536,710.591,562.128
videos/AfNIkaVQNY4/04_0037_0044.mp4,359,5.989317,0,0.935337,222.848,1061.696,511.914,0.996771,1061.696,511.914,839.541,494.344,0.998687,839.366,494.344,1104.501,666.186,0.992479,1104.501,666.186,709.367,572.412,0.993154,708.609,572.412,1081.425,814.331,0.983272,1081.425,812.694,740.642,503.114,0.967729,736.484,503.114
videos/AfNIkaVQNY4/04_0037_0044.mp4,360,6.006000,0,0.936419,226.250,1061.002,515.303,0.997035,1061.002,515.303,835.972,491.837,0.998479,835.972,491.837,1097.589,675.490,0.991899,1097.589,675.490,708.609,563.250,0.992930,708.609,563.250,1056.110,812.694,0.982041,1056.110,812.694,736.484,484.542,0.980219,740.642,484.542
videos/AfNIkaVQNY4/04_0037_0044.mp4,361,6.022683,0,0.938195,228.086,1059.150,517.425,0.997070,1059.150,515.303,833.499,484.184,0.998038,835.972,484.184,1094.839,681.730,0.991822,1094.839,681.730,708.829,546.037,0.991101,708.829,546.037,1026.914,816.025,0.986149,1026.914,812.694,751.234,457.371,0.986052,751.234,457.371
videos/AfNIkaVQNY4/04_0037_0044.mp4,362,6.039367,0,0.939560,224.685,1056.889,515.980,0.997059,1056.889,515.303,835.058,480.275,0.997933,835.972,480.275,1088.318,683.038,0.991167,1088.318,681.730,708.510,529.560,0.992665,708.829,529.560,1010.873,801.755,0.985953,1010.873,801.755,763.432,428.079,0.990725,763.432,428.079
videos/AfNIkaVQNY4/04_0037_0044.mp4,363,6.056050,0,0.945182,222.702,1056.393,513.982,0.997212,1056.393,513.982,837.947,470.654,0.997494,837.947,470.654,1081.506,683.116,0.991112,1081.506,681.730,711.075,495.177,0.993303,711.075,495.177,998.361,794.674,0.983371,1002.440,794.674,792.698,389.730,0.992168,792.698,389.730
videos/AfNIkaVQNY4/04_0037_0044.mp4,364,6.072733,0,0.936165,214.625,1048.154,506.943,0.996293,1053.563,506.943,839.209,457.891,0.996871,839.209,457.891,1076.172,671.824,0.989604,1076.172,671.824,718.352,465.492,0.992094,718.352,465.492,1002.440,778.014,0.981551,998.753,778.014,822.941,359.408,0.993464,822.941,359.408
videos/AfNIkaVQNY4/04_0037_0044.mp4,365,6.089417,0,0.929582,217.855,1052.387,500.480,0.996364,1052.960,506.135,841.152,447.184,0.995582,841.152,447.184,1072.051,660.030,0.991782,1072.051,661.871,724.529,434.867,0.993148,724.529,434.867,998.753,764.019,0.981880,998.361,766.988,850.039,335.322,0.993972,850.039,335.322
videos/AfNIkaVQNY4/04_0037_0044.mp4,366,6.106100,0,0.935979,214.913,1053.563,506.135,0.995717,1052.827,500.480,847.421,445.366,0.996614,847.421,445.366,1061.678,661.871,0.989796,1064.132,660.508,734.695,403.146,0.993802,734.695,403.146,995.521,764.235,0.986069,995.521,766.988,872.505,320.361,0.993440,872.505,320.361
videos/AfNIkaVQNY4/04_0037_0044.mp4,367,6.122783,0,0.935572,209.399,1052.960,492.951,0.995522,1052.827,492.951,851.248,436.737,0.996606,851.248,436.737,1064.132,655.070,0.982741,1061.678,660.030,749.310,375.919,0.994721,749.310,375.919,992.255,766.988,0.964688,993.326,766.988,897.232,307.258,0.993203,897.232,307.258
videos/AfNIkaVQNY4/04_0037_0044.mp4,368,6.139467,0,0.903838,203.199,1052.827,486.758,0.996850,1052.827,486.758,857.401,431.093,0.994613,854.625,431.093,1055.602,660.508,0.993825,1055.602,655.070,769.094,345.473,0.993594,769.094,345.473,993.270,780.457,0.990185,993.326,780.457,913.260,292.702,0.991078,913.260,292.702
videos/AfNIkaVQNY4/04_0037_0044.mp4,369,6.156150,0,0.908730,205.168,1050.644,480.801,0.997893,1050.644,480.801,854.625,420.219,0.995028,857.401,420.219,1047.234,654.889,0.995516,1047.665,654.889,777.547,323.256,0.991708,777.547,323.256,993.326,788.550,0.987283,993.326,786.307,921.805,287.530,0.991355,921.805,287.530
videos/AfNIkaVQNY4/04_0037_0044.mp4,370,6.172833,0,0.925397,196.940,1048.399,472.762,0.997874,1048.399,472.762,861.208,411.567,0.995249,861.208,411.567,1047.665,648.991,0.995880,1047.234,648.991,790.982,294.719,0.992651,790.982,294.719,997.264,792.811,0.987692,997.264,788.550,945.797,275.452,0.989661,945.797,275.452
videos/AfNIkaVQNY4/04_0037_0044.mp4,371,6.189517,0,0.926900,188.130,1043.065,468.103,0.997940,1043.065,468.103,867.290,401.049,0.995498,867.290,406.406,1045.074,634.220,0.996073,1045.074,636.309,805.538,270.858,0.993342,805.538,270.858,1007.182,786.307,0.987327,1007.182,792.810,962.358,266.323,0.987748,962.358,266.323
videos/AfNIkaVQNY4/04_0037_0044.mp4,372,6.206200,0,0.929776,177.254,1037.703,460.384,0.998308,1037.703,460.384,870.012,402.948,0.992508,869.836,402.948,1036.883,636.309,0.996676,1036.883,635.371,819.966,250.557,0.990161,819.966,250.557,1015.148,792.810,0.986672,1015.148,792.811,975.733,262.711,0.980866,975.733,264.185
videos/AfNIkaVQNY4/04_0037_0044.mp4,373,6.222883,0,0.923094,168.909,1030.299,459.151,0.998329,1037.703,459.151,869.836,406.406,0.987130,870.012,402.948,1029.361,633.478,0.997105,1036.883,635.371,839.768,241.836,0.983833,839.768,241.836,1024.669,796.291,0.986844,1024.669,796.291,997.040,260.632,0.973103,997.040,263.665
videos/AfNIkaVQNY4/04_0037_0044.mp4,374,6.239567,0,0.931267,174.306,1037.658,456.989,0.998203,1037.703,456.989,874.119,396.678,0.985038,874.119,406.406,1036.477,635.371,0.997547,1036.883,636.247,841.304,235.265,0.985925,841.304,235.265,1034.445,799.173,0.988168,1034.445,798.798,1004.074,264.185,0.972999,1004.074,262.711
videos/AfNIkaVQNY4/04_0037_0044.mp4,375,6.256250,0,0.936047,165.702,1037.948,454.242,0.998052,1037.948,454.242,879.235,406.629,0.988315,874.122,406.629,1045.957,636.247,0.997616,1045.957,636.247,847.397,228.776,0.992277,841.304,228.776,1035.694,798.798,0.988035,1035.694,799.173,1008.275,263.665,0.980748,1004.074,260.632
videos/AfNIkaVQNY4/04_0037_0044.mp4,376,6.272933,0,0.934963,164.557,1038.319,450.843,0.997973,1037.948,451.691,879.536,407.633,0.989070,879.235,407.633,1052.031,638.467,0.997700,1045.957,636.247,847.089,224.982,0.992651,847.089,228.776,1041.098,803.087,0.987233,1035.694,799.173,1007.203,260.607,0.977094,1007.203,263.665
videos/AfNIkaVQNY4/04_0037_0044.mp4,377,6.289617,0,0.941575,171.949,1041.028,451.691,0.998227,1038.319,451.691,874.122,410.354,0.990465,879.235,410.354,1057.621,645.638,0.997837,1052.031,638.467,839.281,222.543,0.994344,847.089,224.982,1055.021,804.012,0.986461,1041.098,802.153,1003.356,259.523,0.982776,1007.203,260.607
videos/AfNIkaVQNY4/04_0037_0044.mp4,378,6.306300,0,0.854032,175.660,890.593,402.920,0.972323,1039.466,451.691,1058.071,455.904,0.993967,874.122,413.740,860.278,234.411,0.829003,1057.621,642.857,1071.856,652.822,0.953489,839.281,224.982,992.319,251.899,0.776184,1055.021,803.087,1079.259,810.435,0.910226,1003.356,259.523
videos/AfNIkaVQNY4/04_0037_0044.mp4,378,6.306300,1,0.588140,166.139,895.347,412.396,0.980733,,,1054.081,461.443,0.997697,,,852.233,233.546,0.873114,,,1063.523,666.234,0.972577,,,997.774,241.689,0.899054,,,1082.804,822.035,0.904496,,
videos/AfNIkaVQNY4/04_0037_0044.mp4,379,6.322983,0,0.915426,176.583,1039.466,464.863,0.996958,1041.028,460.498,868.756,419.702,0.978454,868.756,413.740,1073.145,651.370,0.997297,1073.145,642.857,796.304,218.532,0.953474,796.304,266.173,1081.325,802.153,0.987873,1081.325,804.012,940.383,233.967,0.808238,940.383,246.274
videos/AfNIkaVQNY4/04_0037_0044.mp4,380,6.339667,0,0.939561,188.759,1043.006,460.571,0.998073,1043.006,460.571,860.148,413.740,0.987441,860.148,413.740,1083.098,642.857,0.997129,1083.098,638.692,784.132,266.173,0.972685,784.132,297.908,1093.351,805.160,0.991127,1093.351,805.160,918.906,239.214,0.941731,918.906,246.274
videos/AfNIkaVQNY4/04_0037_0044.mp4,381,6.356350,0,0.949543,198.772,1045.757,460.498,0.997933,1043.858,464.863,853.395,410.424,0.993728,854.353,413.740,1094.460,634.566,0.996349,1094.460,638.692,762.319,297.908,0.992530,762.319,297.908,1108.354,806.221,0.989531,1108.354,805.160,898.499,246.274,0.984600,898.499,246.274
